ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
025,141,72670,45259,0,20849,0
026,141,5499,340,369,17,0
027,141,58381,9212,7737,1956,0
040,141,32078643,1436205,415915,13776909,4434
041,141,207559,17032,0,21774,2423
074,141,24748,167,74,53,0
078,141,1283852,209662,171577,36119,0
079,141,423,26,61,10,0
081,141,20729,3234,1793,727,0
082,141,54362,1341,4,8,0
083,141,61262,3373,8032,4233,0
084,141,182124,23829,3004,5281,82212
086,141,4865,1216,519,60,0
087,141,907025,67564,62827,16225,0
088,141,175355,60132,49741,2425,0
092,141,39112,3418,2918,585,21205
093,141,3794780,303115,333911,134038,20384
094,141,4649926,10590,7541,8334,0
097,141,2115,259,515,150,0
098,141,69978,2875,2349,616,37375
099,141,123531,19232,42952,7188,16373
100,141,28767,2758,3033,464,0
101,141,586774,63438,31389,117545,0
102,141,11787530,144918,379579,266385,11137
103,141,21211893,1687211,1334673,1148265,0
104,141,1990170,194657,198473,43607,0
106,141,20779594,1140492,311860,232774,18062074
107,141,204123,32018,16580,2988,84877
108,141,356474,16185,29012,6344,58559
110,141,1875687,122524,278321,27752,859949
111,141,2700095,2870,8377,6448,2082726
114,141,17979,0,0,0,0
115,141,4193985,0,0,0,225012
117,141,644098,99954,62180,16693,0
120,141,1288408,69462,86142,13105,0
122,141,626976,1326,11659,1123,595588
124,141,9095,0,0,27,0
126,141,634,27,15,18,0
127,141,125646,0,0,0,0
134,141,669194,18324,31719,6520,0
135,141,75091,0,0,0,0
137,141,2917,0,0,0,0
138,141,1492,0,0,0,0
139,141,375807,0,0,0,0
145,141,0,-5833438,0,0,0
146,141,0,0,-3894851,0,0
147,141,1351866,0,0,0,0
148,141,191854,0,0,0,0
151,141,11134759,0,0,-15938960,0
159,141,165413,0,0,0,0
160,141,2456387,0,0,0,0
162,141,634,0,0,0,0
163,141,42939,0,0,0,0
164,141,1284649,0,0,0,0
171,141,21210,0,0,0,0
177,141,57535,0,0,0,0
180,141,10364,0,0,0,0
190,141,130197817,0,0,0,22164328
201,141,22880863,0,0,0,0
202,141,36628377,0,0,0,0
203,141,14597579,0,0,0,0
204,141,7221926,0,0,0,0
209,141,81328745,0,0,0,0
210,141,211526562,0,0,0,0
220,141,211526562,0,0,0,22164328
025,142,4885,2453,0,1375,0
040,142,1000859,5702,16081,414077,0
078,142,76821,6595,9870,1222,0
081,142,506,77,64,9,0
083,142,2086,61,153,86,0
084,142,57970,4019,537,960,48911
086,142,116,30,11,4,0
087,142,6941,514,483,128,0
092,142,1100,4,2,4,36
093,142,43012,2110,2383,1042,948
094,142,16690,120,6,53,0
097,142,545,65,133,23,0
098,142,157176,2344,1943,530,96012
099,142,8169,1275,2784,459,0
100,142,2495,233,431,32,0
101,142,78965,8506,4175,13978,0
102,142,921133,20212,52285,36980,0
103,142,590469,38011,30058,25871,0
104,142,15793,1442,1219,309,0
106,142,2794582,185584,29565,31331,2063691
107,142,1697564,155121,83820,16510,1306422
108,142,57771,2033,3660,794,9793
110,142,104839,2630,5967,587,0
111,142,12131,152,421,29,10883
114,142,58,0,0,0,0
115,142,219135,0,0,0,0
117,142,667934,124014,91743,13367,0
120,142,2500512,446501,418172,17067,272798
122,142,132776,1250,3588,109,111934
126,142,77,3,0,1,0
127,142,9027,0,0,0,0
134,142,427,38,95,30,0
135,142,7292,0,0,0,0
137,142,14,0,0,0,0
139,142,58,0,0,0,0
145,142,0,-1011099,0,0,0
146,142,0,0,-759649,0,0
147,142,28388,0,0,0,0
148,142,1052,0,0,0,0
151,142,1317288,0,0,-576160,0
154,142,0,0,0,-807,0
159,142,1988,0,0,0,0
160,142,398544,0,0,0,0
162,142,3743,0,0,0,0
163,142,97,0,0,0,0
164,142,348678,0,0,0,0
171,142,584,0,0,0,0
177,142,1540,0,0,0,0
180,142,5985,0,0,0,0
190,142,13297815,0,0,0,3921428
201,142,1904998,0,0,0,0
202,142,2993892,0,0,0,0
203,142,644693,0,0,0,0
204,142,656353,0,0,0,0
209,142,6199936,0,0,0,0
210,142,19497751,0,0,0,0
220,142,19497751,0,0,0,3921428
025,143,4755,2484,0,1648,0
040,143,126784,5441,1850,62719,0
078,143,48818,1676,4282,901,0
081,143,294,35,32,2,0
083,143,2151,56,151,75,0
084,143,50998,1199,184,317,46050
086,143,394,99,38,7,0
087,143,2876,205,184,40,0
093,143,40527,200,223,532,1517
094,143,8117,61,2,28,0
097,143,16,0,0,0,0
098,143,44437,214,9,402,753
099,143,7706,1425,3107,479,0
100,143,3114,312,542,46,0
101,143,1148,132,12,163,0
102,143,68671,1504,3883,2766,0
103,143,171864,11058,8751,7520,0
104,143,14780,1292,1211,282,0
106,143,885568,35460,14328,8137,503243
107,143,230927,5114,2458,331,186342
108,143,106967,3841,6780,1504,13293
110,143,7811,192,487,51,0
111,143,35114,65,197,9,28157
114,143,745,0,0,0,0
115,143,109533,0,0,0,0
120,143,212691,38935,41394,16677,17437
122,143,166634,4092,6191,272,140298
126,143,8,0,0,0,0
127,143,2735,0,0,0,0
135,143,221,0,0,0,0
137,143,63,0,0,0,0
139,143,8,0,0,0,0
145,143,0,-115092,0,0,0
146,143,0,0,-96296,0,0
147,143,15896,0,0,0,0
148,143,491,0,0,0,0
151,143,75149,0,0,-104908,0
159,143,1563,0,0,0,0
160,143,81408,0,0,0,0
162,143,1244,0,0,0,0
163,143,40,0,0,0,0
164,143,86961,0,0,0,0
171,143,314,0,0,0,0
177,143,2034,0,0,0,0
180,143,5112,0,0,0,0
190,143,2626687,0,0,0,937090
201,143,495475,0,0,0,0
202,143,687228,0,0,0,0
203,143,85410,0,0,0,0
204,143,133798,0,0,0,0
209,143,1401911,0,0,0,0
210,143,4028598,0,0,0,0
220,143,4028598,0,0,0,937090
017,144,74052,11437,0,8048,0
025,144,9673,5878,0,2611,0
027,144,1557,245,170,72,0
040,144,548236,22048,9252,182446,164628
041,144,251689,19507,0,21737,0
078,144,395403,30985,51078,7058,0
080,144,1779,0,294,38,0
081,144,973,156,109,18,0
082,144,166,0,0,0,0
083,144,12318,386,883,457,0
084,144,21400,1142,188,306,19247
085,144,79375,9302,9256,5854,0
086,144,1640,411,157,27,0
087,144,178722,12269,12063,3159,0
088,144,6534,2283,1843,136,0
089,144,3281,81,99,135,0
092,144,13417,201,157,51,7433
093,144,35649,3248,3814,1077,1383
094,144,91460,717,235,116,0
098,144,26299,2215,2663,228,3262
099,144,267847,41685,93805,15398,0
100,144,10316,1057,1718,166,0
101,144,285839,31347,14977,57882,0
102,144,1842816,38343,87115,72178,0
103,144,1483702,66834,75538,64966,0
104,144,263759,16758,26243,4653,26126
106,144,996007,87964,60187,44899,248551
107,144,7308,398,158,25,3936
108,144,28470,736,1478,317,23242
110,144,508997,15365,35713,4028,0
111,144,2736808,1886,6416,3200,2043872
114,144,389,0,0,0,0
115,144,447599,0,0,0,0
116,144,9788,0,0,79,0
117,144,26723,969,49,280,0
120,144,15795,332,3173,164,0
122,144,161686,512,1005,365,90568
126,144,194,0,0,4,0
127,144,1507293,0,0,0,0
134,144,10784,628,1363,324,0
135,144,46606,0,0,0,0
137,144,1310,0,0,0,0
139,144,2178,0,0,0,0
145,144,0,-427325,0,0,0
146,144,0,0,-501199,0,0
147,144,54503,0,0,0,0
148,144,2169,0,0,0,0
149,144,2725,0,0,0,0
150,144,55,0,0,0,0
151,144,605076,0,0,-501196,0
154,144,0,0,0,-1306,0
156,144,55,0,0,0,0
159,144,36595,0,0,0,0
160,144,509310,0,0,0,0
162,144,4004,0,0,0,0
163,144,111,0,0,0,0
164,144,279638,0,0,0,0
166,144,139,0,0,0,0
171,144,472,0,0,0,0
177,144,5645,0,0,0,0
180,144,77195,0,0,0,0
190,144,13993529,0,0,0,2632248
201,144,3170656,0,0,0,0
202,144,7077351,0,0,0,0
203,144,1537789,0,0,0,0
204,144,2028779,0,0,0,0
209,144,13814575,0,0,0,0
210,144,27808104,0,0,0,0
220,144,27808104,0,0,0,2632248
017,145,762,90,0,51,0
057,145,1540345,285734,235646,82551,0
059,145,36656,1113,4973,1048,0
064,145,804920,55261,124432,62319,0
066,145,5346,120,85,23,0
067,145,15273,674,0,177,0
068,145,59566,2974,1714,448,0
070,145,12981,616,1467,128,0
071,145,815611,9914,17457,1533,0
072,145,3128038,127411,213741,9398,0
073,145,70257,794,2722,493,0
074,145,266790,21297,3212,8084,0
076,145,3648105,1146,2288,398,0
077,145,452098,8691,32354,2530,0
078,145,785949,139988,90274,15268,0
079,145,1185498,90197,181845,12932,0
080,145,136698,11869,13381,2534,0
081,145,1933640,217100,196194,8929,0
082,145,480355,17098,15469,4989,0
083,145,2663841,35196,64017,66040,492054
089,145,530758,14572,20455,15851,0
091,145,52484,6702,19388,882,0
092,145,997591,56090,86975,10748,730069
093,145,5655903,282430,311312,98941,16786
094,145,177936,1357,1551,767,0
097,145,200848,17526,33721,6579,0
098,145,11214387,505646,625413,118452,6928187
099,145,248959,27459,61184,9182,0
100,145,762,43,103,6,0
104,145,191772,14939,16975,4148,0
106,145,44620,855,2359,842,0
108,145,23674,593,1071,227,4264
109,145,62622,2307,3382,608,0
111,145,75330,789,1482,167,25035
115,145,9163,0,0,0,0
116,145,1526,0,0,0,0
122,145,2475475,21529,54314,3418,2199871
126,145,381839,14049,25421,4389,0
127,145,2155783,0,0,0,0
129,145,13745,436,450,84,0
134,145,646091,104076,94413,4748,207120
135,145,5254754,0,0,0,0
137,145,35597,0,0,0,0
138,145,29713,0,0,0,0
139,145,798829,0,0,0,0
144,145,169,0,0,0,0
145,145,0,-2098681,0,0,0
146,145,0,0,-2561240,0,0
147,145,17423386,0,0,0,0
148,145,2776102,0,0,0,0
149,145,312345,0,0,-4457,0
150,145,3191424,0,0,0,0
151,145,0,0,0,-375240,0
152,145,820193,0,0,0,0
154,145,1101991,0,0,-171598,0
155,145,2212233,0,0,0,0
156,145,14304511,0,0,-8617,0
157,145,590324,0,0,0,0
158,145,1419415,0,0,0,0
159,145,4542375,0,0,0,0
160,145,71005849,0,0,0,0
162,145,4300385,0,0,0,4073889
163,145,3712356,0,0,0,0
164,145,4903724,0,0,0,2881017
166,145,13745,0,0,0,0
171,145,67967,0,0,0,0
174,145,7636,0,0,0,0
177,145,710986,0,0,0,0
180,145,400168,0,0,0,17212
190,145,183140174,0,0,0,17575504
201,145,84469627,0,0,0,0
202,145,320948139,0,0,0,0
203,145,68100508,0,0,0,0
204,145,29409067,0,0,0,0
209,145,502927341,0,0,0,0
210,145,686067515,0,0,0,0
220,145,686067515,0,0,0,17575504
017,146,6028,830,0,446,0
057,146,1306477,211219,222801,81243,0
059,146,41648,1175,5401,1436,0
067,146,45485,2189,0,22,0
068,146,6575,364,214,59,0
070,146,11508,739,1263,144,0
071,146,1417724,47982,44261,8393,0
072,146,2119189,97007,162617,6265,0
073,146,40005,510,1734,313,0
074,146,107230,12685,2026,4767,0
075,146,548,42,40,0,0
076,146,1366759,49994,121852,12041,0
077,146,207151,4497,18158,1284,0
078,146,603553,70954,54591,9173,0
079,146,335936,19167,35337,3451,0
080,146,36169,3525,3931,714,0
081,146,377036,47582,37346,3310,0
082,146,881762,24946,32218,8620,0
083,146,3265101,182793,298385,37526,615068
087,146,35621,1523,1973,502,0
089,146,451567,13976,18934,15235,0
090,146,7123,500,637,76,0
091,146,39227,4430,8530,755,0
092,146,791057,47640,30615,9581,593905
093,146,1612271,65094,76310,25640,13958
094,146,273461,2351,2675,1795,0
097,146,2740,262,511,93,0
098,146,7789028,328606,406516,131929,4831110
099,146,133716,16572,36894,5186,0
100,146,230716,15348,29625,2130,0
104,146,114535,7340,5523,1602,0
108,146,438415,12310,22136,4815,58432
109,146,60281,2754,4182,627,0
111,146,49897,424,1639,124,26329
115,146,3288,0,0,0,0
116,146,10960,0,0,0,0
122,146,1865008,19164,45977,1941,1599634
126,146,335936,16701,23973,5048,0
127,146,1984188,0,0,0,0
129,146,3288,117,175,28,0
134,146,1273924,13790,43859,10051,1177455
135,146,9307816,0,0,0,0
137,146,43854,0,0,0,0
138,146,19950,0,0,0,0
139,146,331473,0,0,0,0
145,146,0,-1347102,0,0,0
146,146,0,0,-1802859,0,0
147,146,14012299,0,0,0,0
148,146,1059868,0,0,0,0
149,146,72886,0,0,-6210,0
150,146,2992903,0,0,0,0
151,146,0,0,0,-232321,0
152,146,9315,0,0,0,0
154,146,214274,0,0,-142867,0
156,146,2488554,0,0,-14967,0
158,146,172077,0,0,0,0
159,146,3840329,0,0,0,0
160,146,24250207,0,0,0,0
162,146,364251,0,0,0,362791
163,146,4089506,0,0,0,0
164,146,3879427,0,0,0,1523612
166,146,24113,0,0,0,0
170,146,18632,0,0,0,0
171,146,105219,0,0,0,0
177,146,141937,0,0,0,0
180,146,14430057,0,0,0,154905
190,146,111551078,0,0,0,10957199
201,146,67692966,0,0,0,0
202,146,293907601,0,0,0,0
203,146,35244627,0,0,0,0
204,146,27819363,0,0,0,0
209,146,424664557,0,0,0,0
210,146,536215635,0,0,0,0
220,146,536215635,0,0,0,10957199
002,147,983214,68740,167082,16077,23595
004,147,858547,8791,436,22164,0
005,147,76134,5075,6780,1783,0
006,147,1715117,102698,153073,14906,21
007,147,17939864,1945196,2830846,501967,175375
008,147,5274921,915868,876680,132279,10446
009,147,23762,3395,2685,1140,0
010,147,444254,25193,419,126,0
012,147,345,25,19,11,0
015,147,101804,3846,0,122,89478
017,147,141541,26569,33847,15100,0
020,147,3099,129,0,33,0
022,147,2073790,48054,148329,31924,0
026,147,715715,141305,248444,11983,394
027,147,863111,152378,202522,35926,461765
028,147,20224813,4787367,3600992,435881,1940
029,147,2298669,167649,226626,28333,0
042,147,41233896,1508820,3085456,291014,50830
043,147,113039,1063,6732,148,0
044,147,2022908,133824,162011,34470,984730
045,147,3752746,294744,541408,116342,62409
046,147,3523986,26648,148932,36197,1278652
047,147,1181579,91115,51297,16894,0
048,147,3487915,98880,174272,24754,647732
049,147,10157934,38060,214086,206624,23654
050,147,799313,36090,25133,22479,0
052,147,3194588,136442,143843,22031,0
053,147,424401,11707,40258,5886,23
054,147,3917361,115050,701992,114049,0
055,147,883343,22892,25903,21362,0
056,147,40981,529,2245,493,0
057,147,2921060,895262,669506,245586,0
058,147,1572110,177293,228530,4131,52125
059,147,658461,39748,101721,26090,45491
060,147,2103494,19613,111557,48625,1330936
061,147,600949,17895,53485,5001,0
062,147,18895287,535597,984461,376319,348066
063,147,12361287,495330,170607,361253,0
064,147,4736305,713012,324400,465359,0
066,147,2207719,134147,126188,30791,0
068,147,139475,20060,11506,3077,0
070,147,3099,194,461,54,402
071,147,23418,549,964,79,0
072,147,204219,11905,19993,1463,0
073,147,4821,78,267,48,1973
077,147,2066,55,221,28,0
078,147,1377,0,111,12,0
079,147,10675,836,1816,205,0
081,147,76453,12093,11520,3241,0
082,147,13430,565,613,244,0
083,147,276066,11435,27045,14332,0
085,147,1790,213,180,126,0
087,147,344,21,27,6,0
088,147,243134,91732,77774,3027,0
089,147,254154,9809,12998,9150,0
091,147,32027,5532,10625,961,0
092,147,410,0,0,0,0
093,147,4855462,468368,752051,67544,9858
094,147,49935,491,670,327,0
097,147,11709,0,0,0,0
098,147,1226626,87668,151916,25278,787801
099,147,620234,141696,203971,38696,0
100,147,595094,48664,73342,9980,293585
101,147,2066,210,95,436,0
104,147,4132,322,652,76,0
106,147,214,9,21,11,0
107,147,8609,1335,725,140,5640
108,147,587862,23584,35017,5881,142011
109,147,102281,6996,13324,4119,0
111,147,22645,560,1689,44,11794
119,147,5510,647,570,100,0
122,147,127165,1540,112,270,87178
127,147,191950,0,0,0,0
134,147,53095,10476,8887,479,32637
135,147,8421897,0,0,0,0
136,147,759961,0,315712,93065,0
137,147,36839,0,0,0,0
139,147,252816,0,0,0,0
145,147,0,-14903682,0,0,0
146,147,0,0,-18327678,0,0
147,147,377444,0,0,0,0
148,147,16530,0,0,0,0
149,147,0,0,0,-40070,0
151,147,0,0,0,-3444076,0
152,147,22040,0,0,0,0
154,147,0,0,0,-364643,0
156,147,38226,0,0,-159363,0
157,147,1377,0,0,0,0
159,147,1038229,0,0,0,0
160,147,4408320,0,0,0,0
162,147,53379,0,0,0,0
163,147,347827,0,0,0,0
164,147,144296,0,0,0,0
166,147,124444,0,0,0,0
170,147,1377,0,0,0,0
171,147,3443,0,0,0,0
177,147,17563,0,0,0,0
190,147,200346917,0,0,0,6960541
201,147,31079232,0,0,0,0
202,147,74626926,0,0,0,0
203,147,13326515,0,0,0,0
204,147,25003843,0,0,0,0
209,147,144036516,0,0,0,0
210,147,344383433,0,0,0,0
220,147,344383433,0,0,0,6960541
007,148,10674,0,0,0,0
008,148,266855,46610,50175,6471,0
017,148,91770,14751,21565,3632,0
028,148,6723,0,0,0,0
029,148,6931,688,1193,118,0
044,148,3881,0,0,0,0
048,148,1663,0,0,0,0
049,148,10604,0,0,0,0
053,148,21417,637,2195,317,0
055,148,13654,245,382,251,0
056,148,8456,109,472,123,0
057,148,211751,47466,0,23057,0
059,148,21556,800,3194,1007,0
060,148,3950,0,0,0,0
061,148,1132023,31351,93920,9415,0
062,148,461928,9889,23121,6584,0
063,148,2360670,140386,10810,85188,0
064,148,1167303,184172,138171,128981,0
066,148,537461,41656,41551,9362,0
068,148,11575,815,468,122,0
070,148,2753260,253291,539300,39454,10449
071,148,20863,357,1045,52,0
072,148,2866518,164855,276584,10237,0
073,148,348992,5014,17197,3112,63786
076,148,1178,52,124,10,0
077,148,13862,379,1517,194,0
078,148,22388,1767,2525,396,0
079,148,74095,6112,12863,1423,0
080,148,120812,14921,17926,3451,0
081,148,45746,7307,6926,2720,0
082,148,330277,13758,15311,6182,52090
083,148,145072,4423,10460,5536,0
084,148,901,97,0,11,0
087,148,6515,353,455,118,0
089,148,2334167,58594,116270,48179,1031734
090,148,170094,15009,19439,3488,46926
091,148,48311,8329,16043,1441,15
092,148,26708,1768,1329,398,19093
093,148,929628,98576,173690,10646,1836
094,148,277,3,3,3,0
097,148,9495,1172,852,256,3847
098,148,62187,4674,10676,1625,25577
099,148,3119,473,1432,175,0
100,148,14001,979,1452,260,3494
104,148,6307,574,916,104,0
106,148,1551,40,100,50,0
107,148,1386,226,96,13,691
108,148,139111,4917,8814,1941,14610
109,148,56975,3170,4712,683,0
111,148,54696,697,1934,144,25835
115,148,142854,0,0,0,2103
116,148,205860,17493,19395,2821,0
120,148,1732,0,0,0,0
122,148,1917796,18972,2964,2752,1745893
127,148,52470,0,0,0,0
134,148,106561,1505,4098,1087,96914
135,148,8253372,0,0,0,0
136,148,243150,0,25956,7650,0
137,148,33602,0,0,0,0
139,148,482133,0,0,0,0
144,148,1820,0,0,0,0
145,148,0,-1229432,0,0,0
146,148,0,0,-1699621,0,0
147,148,281480,0,0,0,0
148,148,51984,0,0,0,0
149,148,3119,0,0,0,0
150,148,110831,0,0,0,0
151,148,0,0,0,-392574,0
152,148,5267,0,0,0,0
154,148,0,0,0,-12717,0
156,148,208494,0,0,-25949,0
159,148,2019365,0,0,0,0
160,148,2590892,0,0,0,0
162,148,590636,0,0,0,0
163,148,991525,0,0,0,0
164,148,1953455,0,0,0,0
166,148,160901,0,0,0,0
170,148,3742,0,0,0,0
171,148,63352,0,0,0,0
174,148,138,0,0,0,0
177,148,61480,0,0,0,0
178,148,212860,0,0,0,0
180,148,32092,0,0,0,0
190,148,37742300,0,0,0,3144893
201,148,11025844,0,0,0,0
202,148,12667116,0,0,0,0
203,148,2836713,0,0,0,0
204,148,5041239,0,0,0,0
209,148,31570912,0,0,0,0
210,148,69313212,0,0,0,0
220,148,69313212,0,0,0,3144893
070,149,34624,3364,4367,525,0
071,149,539,7,12,22,0
072,149,69329,3975,6676,239,0
079,149,130670,8986,0,2035,9524
080,149,1479,0,212,32,0
081,149,4286,686,470,56,0
082,149,6779,158,284,112,0
083,149,58774,0,0,1008,0
088,149,14841,5093,4206,214,0
089,149,5372,147,0,299,0
092,149,678,0,0,0,19
093,149,1254512,26467,27205,17021,994
094,149,17341,188,213,108,0
097,149,72,0,0,0,0
098,149,8217,320,0,43,0
100,149,43,2,3,0,0
102,149,2638,56,142,106,0
106,149,43144,911,3157,1414,0
108,149,198389,5094,6812,1654,12863
109,149,772,0,0,5,0
110,149,204,3,9,5,0
111,149,500238,0,0,0,441976
115,149,14906,0,0,0,0
116,149,5758,0,0,0,0
117,149,11743,0,0,555,0
118,149,98640,6976,14089,568,0
120,149,860,0,0,0,0
122,149,3331,39,66,5,0
124,149,794400,0,0,2687,0
127,149,2398,0,0,0,0
129,149,298,14,0,0,0
134,149,2867,21,63,22,2337
135,149,50807,0,0,0,0
137,149,791,0,0,0,0
139,149,462,0,0,0,0
144,149,63,0,0,0,0
145,149,0,-62507,0,0,0
146,149,0,0,-67986,0,0
147,149,1399,0,0,0,0
148,149,1202,0,0,0,0
149,149,30972,0,0,-1411,0
151,149,0,0,0,-19200,0
152,149,2201,0,0,0,0
154,149,0,0,0,-7854,0
156,149,641,0,0,-270,0
157,149,35813,0,0,0,0
159,149,11604,0,0,0,0
160,149,68096,0,0,0,0
162,149,5561,0,0,0,0
164,149,136254,0,0,0,0
168,149,2544,0,0,0,0
171,149,320,0,0,0,0
177,149,6130,0,0,0,0
180,149,271722,0,0,0,0
190,149,3914724,0,0,0,467713
201,149,4939196,0,0,0,0
202,149,-628599,0,0,0,0
203,149,889323,0,0,0,0
204,149,-1825190,0,0,0,0
209,149,3374730,0,0,0,0
210,149,7289454,0,0,0,0
220,149,7289454,0,0,0,467713
017,150,1652,235,345,234,0
053,150,6777,0,3,1,0
057,150,6115,1154,0,397,0
059,150,5950,123,468,296,0
064,150,75210,7366,16469,8317,0
070,150,489939,32886,55364,7376,0
072,150,849460,48815,81960,3054,0
074,150,4463,30,4,12,0
080,150,6446,785,964,150,0
081,150,8264,1321,1500,234,0
082,150,1364690,35665,47779,16591,0
083,150,1063863,41599,98413,52219,0
087,150,330,16,21,6,0
088,150,44960,15378,12484,804,0
089,150,129427,4814,9466,4207,0
093,150,36105452,2159351,2570061,716376,2027582
094,150,4585498,49463,47236,22867,0
096,150,3868252,192488,282557,48239,84843
097,150,112567,17046,19845,10188,0
098,150,2970,115,95,26,0
100,150,14546,1491,2422,214,0
106,150,719,28,0,0,0
108,150,9256,285,571,132,549
109,150,4297,4,0,0,0
112,150,1078065,0,0,0,0
115,150,14050,0,0,0,0
116,150,3967,0,0,0,0
121,150,434234,23428,10191,3336,0
122,150,236891,1366,7406,456,155292
125,150,3252048,0,0,0,0
127,150,38380306,0,0,0,0
134,150,1290082,21948,37556,15702,1166214
135,150,310096,0,0,0,0
136,150,1453289,0,155135,45731,0
137,150,2852,0,0,0,0
139,150,134215,0,0,0,0
144,150,220,0,0,0,0
145,150,0,-2657200,0,0,0
146,150,12562,0,-3458315,0,0
147,150,638376,0,0,0,0
148,150,27108,0,0,0,0
149,150,50580,0,0,-16080,0
150,150,231746,0,0,0,0
151,150,0,0,0,-606558,0
152,150,3429908,0,0,0,0
154,150,0,0,0,-333475,0
156,150,56696,0,0,-1052,0
157,150,155213,0,0,0,0
159,150,222324,0,0,0,0
160,150,2340092,0,0,0,0
162,150,516557,0,0,0,0
163,150,554736,0,0,0,0
164,150,182983,0,0,0,0
168,150,14711,0,0,0,0
170,150,330,0,0,0,0
171,150,31075,0,0,0,0
177,150,77193,0,0,0,0
178,150,9917,0,0,0,0
180,150,362661,0,0,0,0
190,150,104266186,0,0,0,3434480
201,150,23952831,0,0,0,0
202,150,23705560,0,0,0,0
203,150,13014974,0,0,0,0
204,150,357232,0,0,0,0
209,150,61030597,0,0,0,0
210,150,165296783,0,0,0,0
220,150,165296783,0,0,0,3434480
040,151,348,0,0,0,0
059,151,2790,205,98,145,0
064,151,101171,9978,22090,10646,0
070,151,147920,15436,15310,2227,0
071,151,28781,504,872,866,0
072,151,1099458,63215,106068,3926,0
074,151,43434,1412,157,528,0
080,151,5058,613,757,142,0
081,151,697,105,80,12,0
082,151,325668,8015,11448,3756,0
083,151,382136,14734,34785,18410,0
084,151,174,0,0,0,0
085,151,129,0,0,0,0
087,151,23548,1248,1635,399,0
088,151,273338,1182,0,1195,0
089,151,197633,7364,14429,6336,0
093,151,54069673,2144477,2462576,851599,3834304
094,151,3116091,32814,31961,17904,0
096,151,10085681,593565,680718,115844,197967
097,151,79541,11491,14241,13780,0
098,151,23708,953,793,212,10918
100,151,3488,354,577,47,0
106,151,1084,0,0,0,0
109,151,49364,491,19,416,0
111,151,119562,1506,4363,321,65661
112,151,697,0,0,0,0
115,151,29304,0,0,0,0
116,151,18664,4543,2596,141,0
118,151,4535,0,0,0,0
121,151,363695,16961,0,2651,0
122,151,445657,2828,185,876,388679
127,151,37441812,0,0,0,0
134,151,301593,22791,18582,4636,166226
135,151,362648,0,0,0,0
137,151,13411,0,0,0,0
139,151,31165,0,0,0,0
144,151,1552,0,0,0,0
145,151,0,-2956785,0,0,0
146,151,0,0,-3424340,0,0
147,151,2978637,0,0,0,0
148,151,1744,0,0,0,0
149,151,98206,0,0,-1374,0
150,151,153502,0,0,0,0
151,151,0,0,0,-998985,0
152,151,4530055,0,0,0,0
154,151,0,0,0,-56656,0
156,151,15001,0,0,0,0
157,151,228683,0,0,0,0
159,151,970900,0,0,0,0
160,151,4846907,0,0,0,0
162,151,192052,0,0,0,153935
163,151,75355,0,0,0,0
164,151,581040,0,0,0,0
166,151,9768,0,0,0,0
170,151,523,0,0,0,0
171,151,25990,0,0,0,0
176,151,174,0,0,0,0
177,151,963574,0,0,0,0
178,151,141466,0,0,0,0
180,151,4784380,0,0,0,0
190,151,129793165,0,0,0,4817690
201,151,15542434,0,0,0,0
202,151,13097510,0,0,0,0
203,151,15624069,0,0,0,0
204,151,376980,0,0,0,0
209,151,44640993,0,0,0,0
210,151,174434158,0,0,0,0
220,151,174434158,0,0,0,4817690
040,152,430,0,0,0,0
059,152,5186,243,913,196,0
064,152,19885,1970,4313,2385,0
072,152,123174,6959,11878,354,0
074,152,9601,57,11,47,0
080,152,1274,247,0,0,0
081,152,15542,2454,2096,332,0
082,152,69385,1676,2639,842,0
083,152,6407,161,461,228,0
087,152,1669,94,109,15,0
088,152,7520,2605,2083,104,0
089,152,31390,1164,2279,1014,0
092,152,23231,1712,1172,345,15253
093,152,101296,5063,5758,1690,496
094,152,8130,85,99,50,0
096,152,113680,6465,9535,1602,0
097,152,3051,0,0,0,0
098,152,26945,1104,934,222,16296
102,152,4271,0,0,0,0
106,152,1941,0,0,0,817
108,152,9476,405,628,139,1076
109,152,807,0,0,0,0
111,152,1315,9,22,0,626
115,152,599970,0,0,0,0
116,152,140242,202,10861,26,0
118,152,6335,0,0,0,0
121,152,16045,998,1837,117,0
125,152,18611,0,0,0,0
127,152,479879,0,0,0,0
134,152,46546,1323,2090,519,25828
135,152,268927,0,0,0,0
137,152,1349,0,0,0,0
139,152,6520,0,0,0,0
144,152,4468,0,0,0,0
145,152,0,-34996,0,0,0
146,152,0,0,-59718,0,0
147,152,13963,0,0,0,0
148,152,5671,0,0,0,0
149,152,53,0,0,0,0
150,152,21034,0,0,0,0
151,152,0,0,0,-5034,0
152,152,28662,0,0,0,0
154,152,0,0,0,-3038,0
156,152,19221,0,0,-2155,0
159,152,79687,0,0,0,0
160,152,320993,0,0,0,0
162,152,68649,0,0,0,0
163,152,73316,0,0,0,0
164,152,319880,0,0,0,0
166,152,22003,0,0,0,0
171,152,8453,0,0,0,0
174,152,17,0,0,0,0
177,152,16116,0,0,0,0
178,152,26024,0,0,0,0
180,152,42697,0,0,0,0
190,152,3240937,0,0,0,60392
201,152,3027534,0,0,0,0
202,152,7617861,0,0,0,0
203,152,3861310,0,0,0,0
204,152,199976,0,0,0,0
209,152,14706681,0,0,0,0
210,152,17947618,0,0,0,0
