ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
163,136,470306,0,0,0,0
164,136,2924169,0,0,0,0
166,136,907253,0,0,0,0
168,136,1369,0,0,0,0
171,136,7398,0,0,0,0
177,136,882857,0,0,0,0
180,136,1409721,0,0,0,0
190,136,321064573,0,0,0,1551485
201,136,15932729,0,0,0,0
202,136,24249673,0,0,0,0
203,136,29464275,0,0,0,0
204,136,12277633,0,0,0,0
209,136,81924310,0,0,0,0
210,136,402988883,0,0,0,0
038,137,43619,5551,5918,1150,0
071,137,13777,1902,3725,663,0
072,137,16929,2093,2047,405,0
077,137,1369,15,18,30,0
082,137,55263,3663,3434,1950,0
083,137,5190,219,502,163,0
084,137,2445969,218027,96558,121817,1974083
089,137,1184,171,241,61,0
092,137,12799,949,1695,878,0
093,137,248572,11395,4657,4812,17525
094,137,14970,479,569,170,0
097,137,3636,236,714,138,0
098,137,418169,23847,14066,4646,105525
102,137,413297,21434,32420,20385,0
103,137,153928,11666,11245,6673,0
106,137,16784,1130,1514,815,3886
107,137,6730,299,96,25,2783
108,137,8658,432,829,456,0
111,137,133275,3091,11790,617,108566
115,137,69028,9111,0,1434,0
116,137,92712,6700,9347,2695,0
117,137,4490,419,349,113,0
118,137,13638,362,867,219,0
121,137,335,35,0,3,0
122,137,5720,350,521,62,0
125,137,13192,290,0,55,0
127,137,30983,0,0,0,0
129,137,210221,8127,8020,4425,111462
134,137,287511,13928,14158,3215,0
135,137,8993512,0,0,0,0
137,137,1826842,0,0,0,0
139,137,14682,0,0,0,0
141,137,0,0,0,0,0
145,137,0,-345921,0,0,0
146,137,0,0,-225300,0,0
147,137,39321,0,0,0,0
148,137,2883,0,0,0,0
149,137,1554,0,0,-31,0
150,137,21803,0,0,0,0
151,137,0,0,0,-167484,0
152,137,1714,0,0,0,0
154,137,0,0,0,-10560,0
156,137,50192,0,0,0,0
159,137,67947,0,0,0,0
160,137,4736787,0,0,0,0
162,137,6440,0,0,0,0
163,137,4216,0,0,0,0
164,137,566839,0,0,0,0
166,137,358482,0,0,0,0
168,137,217,0,0,0,0
171,137,2360,0,0,0,0
174,137,6,0,0,0,0
177,137,17381,0,0,0,0
180,137,394900,0,0,0,0
190,137,21850026,0,0,0,2323830
201,137,13198134,0,0,0,0
202,137,13155928,0,0,0,0
203,137,8971196,0,0,0,0
204,137,1328589,0,0,0,0
209,137,36653847,0,0,0,0
210,137,58503873,0,0,0,0
017,138,7739,1092,0,915,0
025,138,2669054,274989,0,26421,0
040,138,8133963,369401,168894,1072717,92427
041,138,2726448,38164,0,323949,0
068,138,13811,639,340,136,0
070,138,90670,2884,6097,936,0
071,138,189028,1481,4917,548,0
074,138,1176,6,0,7,0
078,138,13264089,1921362,2047430,863645,1164344
079,138,35492,1116,1563,648,1861
080,138,322641,59575,66957,9387,0
081,138,159894,5493,5289,1606,120754
082,138,113460,1034,671,368,0
083,138,24886,386,912,361,0
084,138,66552,6244,2628,3315,31945
085,138,4200,487,447,273,0
086,138,12207,2949,984,165,0
087,138,8002832,270519,642107,80886,3940413
092,138,375869,90916,82703,1483,0
093,138,2311597,176497,196454,56067,162974
094,138,610380,19061,895,292,0
097,138,6590052,612238,1253696,243220,3539098
098,138,3618315,95454,117264,42153,1915100
099,138,5833305,855023,885633,116047,2709276
100,138,3987487,338241,479972,52366,681211
101,138,16921046,1144550,854713,509002,5583172
102,138,26513022,648117,1703491,1065925,0
103,138,23549381,1790216,931656,783014,0
104,138,6850599,269758,403598,54038,3809172
106,138,25106499,583244,985581,450110,20861889
107,138,3865481,67090,16100,2237,3198496
108,138,259354,18478,11980,2258,0
110,138,13042414,628803,1543483,174773,7862283
111,138,13710498,245400,521053,17682,10854961
114,138,230354,13509,0,1115,0
115,138,857215,108427,0,64344,0
116,138,942411,25800,64798,7380,0
117,138,160504,6927,0,2933,0
119,138,297,40,0,7,0
120,138,5868474,587775,692547,45880,4114319
122,138,16424284,454618,1070477,26345,14392707
127,138,879786,0,0,0,0
129,138,177307,5397,4954,1817,0
134,138,102424,3507,3332,401,83420
135,138,2414444,0,0,0,0
136,138,78945,664,1635,119,0
137,138,74240,0,0,0,0
138,138,34233,0,0,0,0
139,138,204079,0,0,0,0
145,138,0,-11747571,0,0,0
146,138,0,0,-14775251,0,0
147,138,1444272,0,0,0,0
148,138,354159,0,0,0,0
149,138,652,0,0,0,0
150,138,90428,0,0,0,0
151,138,7785493,0,0,-5896773,0
152,138,79215,0,0,0,0
154,138,0,0,0,-210518,0
156,138,4455,0,0,0,0
158,138,15770,0,0,0,0
159,138,442594,0,0,0,0
160,138,3791190,0,0,0,0
162,138,440533,0,0,0,0
163,138,971951,0,0,0,0
164,138,7140530,0,0,0,0
166,138,343942,0,0,0,0
168,138,11392,0,0,0,0
170,138,4195,0,0,0,0
171,138,109887,0,0,0,0
177,138,442275,0,0,0,0
180,138,304625,0,0,0,0
190,138,241209996,0,0,0,85119822
201,138,20617291,0,0,0,0
202,138,18298039,0,0,0,0
203,138,10255522,0,0,0,0
204,138,3328846,0,0,0,0
209,138,52499698,0,0,0,0
210,138,293709694,0,0,0,0
017,139,9504,1888,0,793,0
025,139,2140885,375666,0,124546,0
027,139,8492,1868,2074,925,0
040,139,12875926,658509,325019,4013851,0
041,139,28055,5814,0,4824,0
068,139,15514,2363,1414,565,0
070,139,75521,9205,13347,2272,0
071,139,101400,3076,10217,1102,0
074,139,26573,2675,174,511,0
076,139,19182,1710,3748,411,0
078,139,9264030,978972,1415366,333415,409244
079,139,6984,825,1199,481,0
080,139,138118,29154,42491,5743,0
081,139,255981,18098,18512,5844,180836
082,139,210455,2850,2478,1352,0
083,139,17400,1071,2529,984,0
084,139,213940,18056,8448,10655,152693
086,139,16486,1708,1360,1033,0
087,139,10043849,894605,1022432,143533,5986038
092,139,244737,61211,36135,15029,0
093,139,1514947,115705,126513,42408,106808
094,139,120676,1536,546,155,0
097,139,1749313,43700,21953,11867,1610959
098,139,1404374,80499,120993,39508,783830
099,139,5551241,612558,475975,201035,1787098
100,139,4145324,301934,408740,88412,1196068
101,139,14249003,1354749,430714,364753,3440502
102,139,19663353,319069,996180,676966,0
103,139,21151880,1736388,891007,879793,0
104,139,3307340,307324,393730,105918,1868163
106,139,18649389,929430,1195745,380390,9391465
107,139,566231,40696,10974,1870,234154
108,139,250857,32131,44985,12051,0
110,139,10405392,624509,1199663,161444,7090158
111,139,3823589,84910,144307,14445,3424088
114,139,118949,6881,0,1582,0
115,139,1109848,103451,0,65551,21724
116,139,818845,68558,93472,18738,0
117,139,126496,6106,7813,3368,0
119,139,200701,26582,33936,4497,89277
120,139,4655437,387675,404528,99558,2454834
122,139,12246143,213892,719476,10895,10110055
127,139,516951,0,0,0,0
129,139,2289,152,100,36,0
134,139,111207,11836,19969,560,65104
135,139,3395404,0,0,0,0
136,139,195227,1642,3768,301,0
137,139,206987,0,0,0,0
139,139,264529,0,0,0,0
145,139,0,-10481237,0,0,0
146,139,0,0,-10652030,0,0
147,139,823480,0,0,0,0
148,139,112635,0,0,0,0
149,139,429,0,0,0,0
150,139,74634,0,0,0,0
151,139,5152008,0,0,-7803410,0
152,139,84140,0,0,0,0
154,139,0,0,0,-50560,0
156,139,19918,0,0,0,0
158,139,8048,0,0,0,0
159,139,259053,0,0,0,0
160,139,2068339,0,0,0,0
162,139,304040,0,0,0,0
163,139,493841,0,0,0,0
164,139,4723260,0,0,0,0
166,139,219526,0,0,0,0
168,139,5605,0,0,0,0
170,139,981,0,0,0,0
171,139,215446,0,0,0,0
177,139,300621,0,0,0,0
180,139,447648,0,0,0,0
190,139,181548606,0,0,0,50403098
201,139,10767517,0,0,0,0
202,139,12651833,0,0,0,0
203,139,9273264,0,0,0,0
204,139,2675249,0,0,0,0
209,139,35367863,0,0,0,0
210,139,216916469,0,0,0,0
017,140,9480,1437,0,246,0
025,140,8010,829,0,1198,0
040,140,1123510,79041,48295,195532,0
074,140,2720,138,0,36,0
078,140,157288,3685,8986,6282,0
080,140,436,59,64,11,0
081,140,1512,61,71,42,0
083,140,4660,601,1489,372,0
084,140,29317,2645,1155,1464,14072
086,140,426,45,15,9,0
087,140,8375,350,362,159,0
092,140,300,73,60,12,0
093,140,116158,7691,12303,4027,8189
094,140,182474,7195,7963,5305,0
097,140,22884,1921,2697,1086,0
098,140,42225,5428,5308,3455,10655
099,140,51367,3794,5214,1912,0
100,140,439,43,44,10,0
101,140,9842,554,608,270,1656
102,140,1588893,138614,110840,32036,0
103,140,241285,25004,28599,12174,0
104,140,147864,7757,6952,6287,0
106,140,1743366,94967,84766,69823,403632
107,140,92949,5421,1865,182,38437
108,140,35562,4813,2941,1429,0
110,140,8778,531,982,262,0
111,140,52955,1696,4283,256,41350
114,140,713,0,0,0,0
115,140,20883,2944,0,437,0
117,140,10081,610,755,363,0
120,140,86531,9884,9670,1258,0
122,140,194491,8290,17611,2020,0
126,140,49,6,0,0,0
127,140,5708,0,0,0,0
134,140,1380,134,134,49,0
135,140,56557,0,0,0,0
137,140,70,0,0,0,0
139,140,105,0,0,0,0
145,140,0,-416261,0,0,0
146,140,0,0,-364032,0,0
147,140,16311,0,0,0,0
148,140,4001,0,0,0,0
151,140,223054,0,0,-348004,0
159,140,11198,0,0,0,0
160,140,231450,0,0,0,0
162,140,2328,0,0,0,0
163,140,513,0,0,0,0
164,140,287185,0,0,0,0
171,140,9438,0,0,0,0
177,140,4939,0,0,0,0
180,140,4615,0,0,0,0
190,140,6854675,0,0,0,517991
201,140,1186873,0,0,0,0
202,140,2161104,0,0,0,0
203,140,696509,0,0,0,0
204,140,283289,0,0,0,0
209,140,4327775,0,0,0,0
210,140,11182450,0,0,0,0
017,141,388654,142982,0,59300,0
025,141,561043,96219,0,105983,0
026,141,3895,524,305,13,0
027,141,41978,10163,12204,3606,0
040,141,36517526,1688083,283493,16581534,167672
041,141,116188,25125,0,29540,0
074,141,27256,519,113,97,0
078,141,2132403,495732,553986,215995,0
079,141,332,34,66,24,0
081,141,15428,3053,2289,1606,0
082,141,32875,1489,823,461,0
083,141,41023,3398,8336,2850,0
084,141,136744,12817,5398,6812,65638
086,141,4442,786,494,151,0
087,141,1040795,147134,104600,45948,0
088,141,130188,22132,39006,4298,0
092,141,29370,5103,6761,1745,0
093,141,11954837,1812836,1892824,745514,842850
094,141,3829852,31648,24430,16688,0
097,141,1473,230,92,87,154
098,141,100774,6534,4771,2662,25430
099,141,257281,36233,29560,10164,0
100,141,35799,2351,1156,1186,0
101,141,684195,28274,39016,12902,2108
102,141,19816766,597238,808621,561775,0
103,141,38905476,2386610,2216808,961666,0
104,141,1682949,182142,167635,31615,0
106,141,26973902,1804940,1452721,497583,10770261
107,141,163394,8316,2350,1115,126099
108,141,328700,29056,44339,10947,0
110,141,806583,50535,75702,23420,516167
111,141,2961158,51464,85260,13982,2234700
114,141,11543,915,0,93,0
115,141,2534829,159092,0,46370,25844
116,141,17533,1234,0,139,0
117,141,483327,39851,48064,8966,0
120,141,1048270,95112,117083,10598,0
122,141,554058,10819,21317,3921,422881
124,141,6812,29,0,16,0
126,141,278,24,68,7,0
127,141,199102,0,0,0,0
134,141,527758,38278,52193,19401,0
135,141,139089,0,0,0,0
136,141,171142,1439,3575,264,0
137,141,36271,0,0,0,0
138,141,1024,0,0,0,0
139,141,382248,0,0,0,0
145,141,0,-10030493,0,0,0
146,141,0,0,-8105459,0,0
147,141,1632156,0,0,0,0
148,141,136101,0,0,0,0
150,141,8380,0,0,0,0
151,141,14035452,0,0,-20041044,0
152,141,59451,0,0,0,0
156,141,4106,0,0,0,0
159,141,168634,0,0,0,0
160,141,1839390,0,0,0,0
162,141,30354,0,0,0,0
163,141,26004,0,0,0,0
164,141,3982853,0,0,0,0
166,141,43426,0,0,0,0
171,141,15318,0,0,0,0
177,141,147204,0,0,0,0
180,141,166800,0,0,0,0
190,141,178132192,0,0,0,15199804
201,141,19889776,0,0,0,0
202,141,28818632,0,0,0,0
203,141,15843174,0,0,0,0
204,141,1805247,0,0,0,0
209,141,66356829,0,0,0,0
210,141,244489021,0,0,0,0
025,142,8936,575,0,1186,0
040,142,2518474,18728,30563,1125111,0
078,142,178349,45508,42612,21185,0
081,142,1016,58,78,49,0
083,142,3764,156,539,234,0
084,142,117229,13026,4626,5835,56271
086,142,286,31,11,8,0
087,142,18555,3425,1663,1130,0
092,142,2224,310,262,55,0
093,142,161930,19640,21190,9366,11417
094,142,65570,1247,73,380,0
097,142,1023,159,187,67,0
098,142,369181,38060,31634,5021,93163
099,142,17069,938,829,539,0
100,142,6325,495,767,349,0
101,142,153799,5803,3402,2719,0
102,142,2080417,134553,170144,25078,0
103,142,1307546,103958,107774,48161,0
104,142,28860,4591,4910,1306,0
106,142,6226064,580922,134860,276468,1441487
107,142,3659744,226392,56299,10529,2913417
108,142,143466,12960,25773,4868,0
110,142,208030,12421,26552,4107,0
111,142,30089,906,3620,189,16449
115,142,520421,36820,0,9051,20073
117,142,1349895,54682,82151,19721,1051315
120,142,5325017,530978,602461,57265,3055147
122,142,5180741,90968,84598,2842,4534616
127,142,17812,0,0,0,0
134,142,818,99,131,32,0
135,142,26364,0,0,0,0
137,142,166,0,0,0,0
139,142,565,0,0,0,0
145,142,0,-1938409,0,0,0
146,142,0,0,-1437709,0,0
147,142,51982,0,0,0,0
148,142,1992,0,0,0,0
151,142,3710728,0,0,-1632247,0
154,142,0,0,0,-604,0
159,142,4704,0,0,0,0
160,142,799234,0,0,0,0
162,142,6174,0,0,0,0
163,142,158,0,0,0,0
164,142,1261621,0,0,0,0
171,142,1135,0,0,0,0
177,142,2707,0,0,0,0
180,142,11383,0,0,0,0
190,142,35581563,0,0,0,13193355
201,142,2199566,0,0,0,0
202,142,3043481,0,0,0,0
203,142,1063208,0,0,0,0
204,142,588261,0,0,0,0
209,142,6894516,0,0,0,0
210,142,42476079,0,0,0,0
025,143,24491,1627,0,1115,0
040,143,898348,15768,3107,221484,0
078,143,319143,12012,36668,13699,0
081,143,1659,296,331,85,0
083,143,10925,137,476,173,0
084,143,290397,28634,11464,14458,139393
086,143,2731,299,283,40,0
087,143,21655,1209,881,308,0
093,143,131584,10769,13109,4131,9277
094,143,89798,566,28,181,0
097,143,137,9,27,5,0
098,143,293907,24015,22421,7744,74168
099,143,45333,8310,7602,2031,0
100,143,22221,1215,1815,608,0
101,143,11143,658,57,41,0
102,143,436732,18406,16203,3005,0
103,143,1071666,49125,34238,37633,0
104,143,76050,6427,6983,1317,0
106,143,5555627,270918,134592,11372,1286265
107,143,1401892,26036,6644,804,579726
108,143,748024,21603,42252,8136,0
110,143,43645,1279,3621,475,0
111,143,245273,265,6372,84,232572
114,143,3629,152,0,23,0
115,143,476464,36267,0,14368,0
120,143,5178678,582933,603298,73125,3666809
122,143,1066102,58926,109137,2840,0
127,143,15195,0,0,0,0
135,143,2250,0,0,0,0
137,143,332,0,0,0,0
145,143,0,-1177861,0,0,0
146,143,0,0,-1061609,0,0
147,143,81965,0,0,0,0
148,143,2621,0,0,0,0
151,143,596095,0,0,-419285,0
159,143,10416,0,0,0,0
160,143,459704,0,0,0,0
162,143,5779,0,0,0,0
163,143,199,0,0,0,0
164,143,886015,0,0,0,0
171,143,1720,0,0,0,0
177,143,10064,0,0,0,0
180,143,27382,0,0,0,0
190,143,20566991,0,0,0,5988210
201,143,4362651,0,0,0,0
202,143,6212605,0,0,0,0
203,143,396632,0,0,0,0
204,143,447481,0,0,0,0
209,143,11419369,0,0,0,0
210,143,31986360,0,0,0,0
017,144,216489,79035,0,33660,0
025,144,24549,3077,0,2439,0
027,144,4182,972,1118,166,0
040,144,1914185,56586,13755,571437,46213
041,144,526519,120364,0,111427,0
078,144,1273748,196846,324536,95760,0
080,144,4513,604,650,150,0
081,144,2706,497,354,195,0
082,144,260,9,0,0,0
083,144,30826,1105,2530,948,0
084,144,60045,6888,2372,2991,28822
085,144,272816,57757,63587,26208,0
086,144,5598,1201,849,212,0
087,144,663053,64263,53133,21529,0
088,144,18129,2291,2459,692,0
089,144,9894,287,443,470,0
092,144,37653,1786,1483,396,0
093,144,186222,24568,27112,7324,13129
094,144,498580,5930,2104,639,0
098,144,85711,8468,9182,1682,21629
099,144,776413,27084,20557,6652,36135
100,144,36273,1935,2241,1362,0
101,144,1146573,38987,50561,22433,286316
102,144,5775128,199650,322770,81317,0
103,144,4558878,263205,262322,232232,0
104,144,668755,73700,93478,19238,11264
106,144,3079007,208148,191332,216877,712866
107,144,21864,1242,344,94,9041
108,144,98104,3693,8116,1534,0
110,144,1074059,73737,116607,36619,0
111,144,9419938,94004,265088,36388,8219086
114,144,932,0,0,0,0
115,144,1079728,71967,0,19818,15773
116,144,25989,1603,0,632,0
117,144,74936,6889,7118,425,0
120,144,48024,1076,2611,699,0
122,144,509735,6498,24921,3359,195728
126,144,319,36,77,8,0
127,144,2892911,0,0,0,0
134,144,28656,3270,5541,2469,0
135,144,233801,0,0,0,0
137,144,3396,0,0,0,0
139,144,3500,0,0,0,0
145,144,0,-1709258,0,0,0
146,144,0,0,-1879351,0,0
147,144,138486,0,0,0,0
148,144,5704,0,0,0,0
149,144,8291,0,0,0,0
150,144,392,0,0,0,0
151,144,2365045,0,0,-1559230,0
154,144,0,0,0,-1251,0
156,144,1027,0,0,0,0
159,144,120144,0,0,0,0
160,144,1417199,0,0,0,0
162,144,9163,0,0,0,0
163,144,252,0,0,0,0
164,144,1403943,0,0,0,0
166,144,1030,0,0,0,0
171,144,1274,0,0,0,0
177,144,13764,0,0,0,0
180,144,203739,0,0,0,0
190,144,43082050,0,0,0,9596002
201,144,8556571,0,0,0,0
202,144,15538639,0,0,0,0
203,144,6174881,0,0,0,0
204,144,932171,0,0,0,0
209,144,31202262,0,0,0,0
210,144,74284312,0,0,0,0
017,145,1172,344,0,104,0
057,145,2805342,414242,302224,149300,0
059,145,54137,340,683,103,0
064,145,1201939,130289,202184,105293,0
066,145,12615,292,173,44,0
067,145,961494,421,21767,527,0
068,145,89021,5380,3221,1144,0
070,145,18581,844,2594,194,0
071,145,1299213,14974,49883,5444,0
072,145,3943697,155211,233068,11733,0
073,145,94005,1324,5533,1638,0
074,145,82433,13047,6710,14721,0
076,145,5196062,1769,62353,599,0
077,145,560317,9833,23769,4272,0
078,145,1332595,297941,182558,61952,0
079,145,1391555,135941,175251,22263,0
080,145,182490,31925,34320,5195,0
081,145,2830697,379193,352009,27602,0
082,145,285354,18060,12613,5609,27653
083,145,3509324,49020,91933,69101,996896
089,145,842438,25966,44344,28414,0
091,145,81340,15793,8814,1078,0
092,145,1473479,183950,177345,33062,0
093,145,22436314,1458723,1523494,474875,1581825
094,145,622547,6780,8412,2571,0
097,145,428882,24598,67817,8981,0
098,145,24960131,1221873,1340593,301771,8548696
099,145,379834,16799,12495,3050,0
100,145,1411,214,159,63,0
104,145,255921,32657,37062,8517,0
106,145,72599,2831,9785,5027,16808
108,145,42938,1452,2958,533,0
109,145,88481,4222,3276,974,0
111,145,136469,2113,5275,405,100251
115,145,56549,7351,0,1133,0
116,145,61142,2797,5161,1496,0
122,145,4107628,60874,258605,8256,0
126,145,329851,37830,80861,3433,0
127,145,3953854,0,0,0,0
129,145,20381,1191,832,337,0
134,145,1197432,135360,193555,17608,0
135,145,29277497,0,0,0,0
136,145,26043,219,599,40,0
137,145,2985206,0,0,0,0
138,145,40144,0,0,0,0
139,145,762062,0,0,0,0
144,145,1093,0,0,0,0
145,145,0,-4903983,0,0,0
146,145,0,0,-5544288,0,0
147,145,29025106,0,0,0,0
148,145,3860133,0,0,0,0
149,145,201719,0,0,-7561,0
150,145,5896217,0,0,0,0
151,145,0,0,0,-1152183,0
152,145,1361400,0,0,0,0
154,145,0,0,0,-214908,0
155,145,1522785,0,0,0,0
156,145,25243901,0,0,-13810,0
157,145,2660827,0,0,0,0
158,145,3574044,0,0,0,0
159,145,14885610,0,0,0,0
160,145,125711600,0,0,0,0
162,145,1644861,0,0,0,0
163,145,4517772,0,0,0,0
164,145,10970581,0,0,0,0
166,145,84259,0,0,0,0
170,145,38969,0,0,0,0
171,145,160656,0,0,0,0
174,145,119055,0,0,0,0
177,145,1037210,0,0,0,0
180,145,7873048,0,0,0,0
190,145,360883462,0,0,0,11272129
201,145,298388465,0,0,0,0
202,145,778281333,0,0,0,0
203,145,121801665,0,0,0,0
204,145,40628556,0,0,0,0
209,145,1239100019,0,0,0,0
210,145,1599983481,0,0,0,0
017,146,9181,2716,0,544,0
057,146,2354941,313422,259610,159808,0
059,146,60875,704,805,202,0
067,146,57889,1569,1227,72,0
068,146,9725,586,467,186,0
070,146,16303,1146,2444,238,0
071,146,2235113,78891,137520,32418,0
072,146,2644306,128513,193055,8506,0
073,146,52977,925,3834,1129,0
074,146,108406,15322,4603,12948,0
075,146,920,42,41,8,0
076,146,4506484,251905,854171,60469,0
077,146,254097,5536,14503,2361,0
078,146,1012813,243455,224572,67249,0
079,146,584603,53780,61471,11169,0
080,146,47789,10417,10901,1586,0
081,146,546274,90448,72785,11126,0
082,146,826373,28642,28578,10536,138673
083,146,5748209,209970,397260,34325,3982588
087,146,68840,4292,4686,1843,0
089,146,709373,27103,44642,29696,0
090,146,10284,870,1715,216,0
091,146,60170,12726,7481,1504,0
092,146,1156407,250825,174714,42667,0
093,146,6154672,259682,288072,94971,433922
094,146,800802,10486,12944,5364,0
097,146,5390,358,1020,139,0
098,146,22098879,892461,979466,408491,7786659
099,146,201910,25581,13360,1356,0
100,146,422604,39635,41843,22290,0
104,146,151277,17440,15279,3577,0
108,146,786971,33224,66053,12486,0
109,146,84296,5479,4160,1094,0
111,146,89464,1148,6119,321,75176
114,146,2618,0,0,15,0
115,146,63966,8397,0,1327,0
116,146,69005,4259,5524,1898,0
122,146,4283781,52195,255570,3146,0
126,146,287214,39016,72185,3240,0
127,146,2953445,0,0,0,0
129,146,4825,432,88,73,0
134,146,1932357,38996,97770,40503,12377
135,146,30146480,0,0,0,0
136,146,46357,390,1065,72,0
137,146,418091,0,0,0,0
138,146,26676,0,0,0,0
139,146,518035,0,0,0,0
145,146,0,-3162984,0,0,0
146,146,0,0,-4361603,0,0
147,146,29292731,0,0,0,0
148,146,1470483,0,0,0,0
149,146,115522,0,0,-11045,0
150,146,5398611,0,0,0,0
151,146,0,0,0,-828090,0
152,146,65043,0,0,0,0
154,146,0,0,0,-226895,0
156,146,5765548,0,0,-25139,0
158,146,739241,0,0,0,0
159,146,12945360,0,0,0,0
160,146,30556947,0,0,0,0
162,146,571433,0,0,0,0
163,146,4897642,0,0,0,0
164,146,9006828,0,0,0,0
166,146,167240,0,0,0,0
170,146,119379,0,0,0,0
171,146,210752,0,0,0,0
172,146,868,0,0,0,0
174,146,6460,0,0,0,0
177,146,406304,0,0,0,0
180,146,20870753,0,0,0,0
190,146,217238612,0,0,0,12429395
201,146,205318906,0,0,0,0
202,146,787945945,0,0,0,0
203,146,90031527,0,0,0,0
204,146,36910952,0,0,0,0
209,146,1120207330,0,0,0,0
210,146,1337445942,0,0,0,0
002,147,1178799,80396,90230,24403,0
004,147,820398,3647,489,20922,0
005,147,355506,24970,12051,3037,275978
006,147,2693491,64668,104889,20752,2167273
007,147,38267676,4594811,5592216,2037730,1545615
008,147,30186032,2319883,2180629,274811,878055
009,147,28629,306,4023,954,0
010,147,434764,22669,579,145,10118
012,147,325,5,0,0,0
015,147,113930,6263,0,248,0
017,147,531627,71591,81793,35777,32864
020,147,3478,97,0,18,0
022,147,3189360,47725,172573,36678,0
026,147,844102,151966,191484,8756,253306
027,147,1008758,95971,85117,65131,741172
028,147,19454607,4023849,2320831,603123,0
029,147,5894149,499932,747878,104414,0
030,147,464,4,0,0,0
038,147,5204,558,0,0,0
042,147,54198629,1747709,2847346,274988,24703
043,147,647097,28181,32457,446,560362
044,147,3075681,229244,306135,33028,1221123
045,147,5055718,111253,374101,314569,3790638
046,147,11003407,43366,488641,132475,9681453
047,147,11466079,455515,251953,82586,2496627
048,147,5099420,120181,220177,40743,3963166
049,147,19651378,84026,570326,214146,85446
050,147,653064,30949,10124,16514,10106
052,147,3917640,184320,323102,68388,373409
053,147,1941317,27929,122625,11606,539566
054,147,3925960,125195,451586,162528,299223
055,147,2124770,60207,98529,63522,89909
056,147,108352,686,4545,894,0
057,147,6090391,1056957,971681,372935,12972
058,147,2882142,410099,234809,13704,0
059,147,5812052,291810,705214,192222,1356056
060,147,5083986,129158,201483,103002,3779367
061,147,439201,10216,42063,3495,0
062,147,19278538,103407,293082,54572,9987821
063,147,26367470,1958087,446335,841025,154790
064,147,10674917,1477472,649601,517917,96670
066,147,3392038,232223,212275,41188,0
068,147,100575,15266,14400,5210,0
070,147,65065,177,523,58,53009
071,147,17999,564,1830,186,0
072,147,238474,9791,14532,1224,0
073,147,14444,187,365,108,10238
077,147,1933,37,109,30,0
078,147,7943,949,232,52,0
079,147,49154,1448,1955,407,0
080,147,471,62,69,11,0
081,147,81360,14843,14493,5976,0
082,147,513059,838,700,389,54219
083,147,317682,10675,26057,10062,0
084,147,3839,347,151,191,1843
085,147,1563,351,367,185,0
087,147,323,30,25,10,0
088,147,171310,24592,28665,4938,0
089,147,560658,13128,21111,12298,0
090,147,93859,5410,10643,1950,0
091,147,26390,5480,3701,787,0
092,147,24014,3536,2813,599,0
093,147,9329594,872242,996384,169248,587260
094,147,78152,1354,1998,603,0
097,147,18733,630,3810,260,0
098,147,3366226,213810,387931,121621,1696734
099,147,677953,58869,53537,1887,126923
100,147,777738,36671,54480,30456,161117
101,147,1417,37,33,45,0
104,147,2661,387,462,106,0
106,147,168,8,0,5,39
107,147,6540,274,108,25,4382
108,147,987748,41674,108607,9993,379246
109,147,143388,13100,6890,2325,48530
111,147,263556,4743,18586,343,206491
115,147,380768,26409,0,17067,0
116,147,169641,4869,16753,1086,58835
118,147,318,9,0,3,0
119,147,863845,20006,25952,3675,713533
120,147,5142,381,282,72,0
122,147,228454,6949,4282,886,119108
127,147,300825,0,0,0,0
134,147,291881,18484,12367,1205,180787
135,147,17382130,0,0,0,0
136,147,5308684,44650,104268,83984,0
137,147,746279,0,0,0,0
139,147,766366,0,0,0,0
145,147,0,-22400768,0,0,0
146,147,0,0,-23382443,0,0
147,147,462996,0,0,0,0
148,147,54313,0,0,0,0
149,147,0,0,0,-71502,0
150,147,391514,0,0,0,0
151,147,0,0,0,-6421726,0
152,147,19313,0,0,0,0
154,147,0,0,0,-700681,0
156,147,71014,0,0,-89049,0
157,147,2994,0,0,0,0
159,147,2928885,0,0,0,0
160,147,3950728,0,0,0,0
162,147,293440,0,0,0,0
163,147,2446556,0,0,0,0
164,147,6406467,0,0,0,0
166,147,1282774,0,0,0,0
170,147,1709,0,0,0,0
171,147,3135,0,0,0,0
174,147,89766,0,0,0,0
176,147,2190795,0,0,0,0
177,147,371886,0,0,0,0
180,147,719622,0,0,0,0
190,147,373976775,0,0,0,48830082
201,147,43805656,0,0,0,0
202,147,89125306,0,0,0,0
203,147,19663302,0,0,0,0
204,147,25277264,0,0,0,0
209,147,177871528,0,0,0,0
210,147,551848303,0,0,0,0
002,148,14395,497,0,11,0
005,148,30616,705,829,336,0
006,148,41073,642,734,126,0
007,148,2740878,334063,849362,96179,65586
008,148,5785929,332277,366030,37625,0
009,148,1321,0,0,0,0
010,148,40055,2758,2310,1030,0
017,148,1315400,227883,298747,49309,61048
022,148,547211,11818,44822,8089,0
026,148,3521,503,645,35,0
027,148,42713,10966,7215,2790,0
028,148,2335541,443059,245290,89182,0
029,148,990378,14556,57978,1009,0
042,148,3599687,94956,168809,20731,0
043,148,1773608,29413,67086,2437,672311
044,148,1350941,100143,148855,39263,50191
045,148,621464,10186,11573,26924,74429
046,148,496793,9106,13109,13397,0
048,148,1462765,38937,40088,6452,0
049,148,1341284,46048,132608,29206,0
