ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
168,116,72936,0,0,0,0
170,116,123639,0,0,0,0
171,116,16754,0,0,0,0
174,116,582,0,0,0,0
177,116,337372,0,0,0,0
180,116,473421,0,0,0,0
190,116,346671302,0,0,0,182725133
201,116,21856128,0,0,0,0
202,116,65174941,0,0,0,0
203,116,11900119,0,0,0,0
204,116,3838875,0,0,0,0
209,116,102770063,0,0,0,0
210,116,449441365,0,0,0,0
071,117,243887,3621,6355,564,0
078,117,2727,0,0,0,0
079,117,290456,8189,18114,3294,0
080,117,701,0,70,0,0
081,117,183660,36075,35466,5713,0
082,117,293113,3604,0,3568,0
083,117,32731,919,2175,1124,0
084,117,151498,13335,2224,4862,130732
086,117,193721,65062,28878,4635,0
087,117,262142,7626,10076,2925,0
089,117,127084,4970,9212,4851,0
092,117,49274,0,0,1771,0
093,117,248221,23713,39825,93,8794
094,117,379870,4471,5111,2521,0
095,117,19370,2626,1396,481,0
096,117,144,0,0,0,0
097,117,15323,2064,3932,649,0
098,117,1816134,34628,5197,9678,1164192
099,117,111298,3290,0,1279,0
100,117,644,0,0,0,0
104,117,8855,0,0,0,0
105,117,241584,0,0,0,0
106,117,5229785,155735,439864,159295,3392304
107,117,4289029,1012060,45893,55341,2896699
108,117,194789,8506,15277,3038,0
109,117,527,0,0,0,0
111,117,3376820,91541,225763,17240,2608507
115,117,306639,2085,0,981,0
116,117,598683,39253,23920,5270,0
117,117,30968438,4500480,1240357,745295,23677473
118,117,2765482,221238,0,35894,2205391
120,117,2949311,38329,38325,11287,1791746
121,117,564090,41960,132741,7098,0
122,117,1528194,2156,0,2398,1397758
125,117,62753,0,0,86,0
127,117,35656,0,0,0,0
129,117,250692,2829,0,754,209740
134,117,39375,631,804,167,0
135,117,1025447,0,0,0,0
136,117,240240,0,1873,603,0
137,117,5242,0,0,0,0
139,117,11317,0,0,0,0
144,117,1098,0,0,0,0
145,117,0,-6330996,0,0,0
146,117,0,0,-2332848,0,0
147,117,46088,0,0,0,0
148,117,110625,0,0,0,0
149,117,35015,0,0,-7852,0
150,117,67040,0,0,0,0
151,117,0,0,0,-995578,0
152,117,182877,0,0,0,0
154,117,0,0,0,-89325,0
156,117,59877,0,0,0,0
158,117,78782,0,0,0,0
159,117,275713,0,0,0,0
160,117,379854,0,0,0,0
162,117,105715,0,0,0,0
163,117,177029,0,0,0,0
164,117,342370,0,0,0,0
166,117,11108,0,0,0,0
170,117,161765,0,0,0,0
171,117,23625,0,0,0,0
174,117,76,0,0,0,0
177,117,66886,0,0,0,0
178,117,1095,0,0,0,0
180,117,87321,0,0,0,0
190,117,61328905,0,0,0,39483336
201,117,8940556,0,0,0,0
202,117,4384214,0,0,0,0
203,117,4519415,0,0,0,0
204,117,284191,0,0,0,0
209,117,18128376,0,0,0,0
210,117,79457281,0,0,0,0
041,118,3508,0,0,0,0
071,118,105647,2514,4446,443,0
072,118,82938,6162,10156,435,0
078,118,213732,59840,42769,13382,0
079,118,769672,43967,269991,21113,0
080,118,87553,21308,20345,3033,0
082,118,1137239,6246,6043,6398,0
083,118,164119,2903,6927,3724,0
084,118,3228695,628531,98829,184656,1934390
086,118,4278899,548674,489300,78859,244679
087,118,605254,33350,43109,11053,361033
089,118,16577,1062,2129,1031,0
092,118,1637417,325982,25865,87483,1168898
093,118,1571980,30364,33537,12519,71247
094,118,90594,1148,1339,692,0
097,118,656863,50605,97155,19009,0
098,118,10679307,770384,736971,199635,5912676
099,118,201379,47515,57226,17719,38025
100,118,2530219,5876,9680,51985,0
104,118,53704,6053,4296,462,0
106,118,3096324,83945,241336,86954,2034744
107,118,3603517,498852,260089,44113,2554400
108,118,37561,1554,2785,603,0
109,118,123515,2796,87,1484,0
110,118,179917,1577,2669,574,0
111,118,2844117,50727,145523,10931,2260961
114,118,135235,7437,0,540,0
115,118,1084708,10960,0,3422,0
116,118,215033,22578,17632,4945,6316
117,118,4416634,825385,428083,138899,1015794
118,118,382456159,2797963,0,1608925,376635338
120,118,2349638,41008,69062,3679,0
121,118,64352,3212,10445,1331,0
122,118,4450311,40916,20944,4338,1124272
125,118,116727,0,0,49,0
127,118,212015,0,0,0,0
129,118,451101,11453,0,8010,419373
134,118,462209,23408,37341,5092,0
135,118,3701559,0,0,0,0
136,118,390302,0,3122,1366,0
137,118,535008,0,0,0,0
139,118,86259,0,0,0,0
144,118,108,0,0,0,0
145,118,0,-7016255,0,0,0
146,118,0,0,-3199231,0,0
147,118,177091,0,0,0,0
148,118,101727,0,0,0,0
149,118,33284,0,0,-46699,0
150,118,998160,0,0,0,0
151,118,0,0,0,-1650059,0
152,118,101437,0,0,0,0
154,118,0,0,0,-942128,0
156,118,557735,0,0,0,0
157,118,720,0,0,0,0
158,118,39360,0,0,0,0
159,118,1666870,0,0,0,0
160,118,1895857,0,0,0,0
162,118,397135,0,0,0,0
163,118,216698,0,0,0,0
164,118,1487754,0,0,0,0
166,118,174684,0,0,0,0
168,118,11260,0,0,0,0
170,118,234876,0,0,0,0
171,118,20568,0,0,0,0
174,118,25331,0,0,0,0
177,118,344537,0,0,0,0
178,118,4253,0,0,0,0
180,118,363207,0,0,0,0
190,118,447980149,0,0,0,395782146
201,118,16891819,0,0,0,0
202,118,11689636,0,0,0,0
203,118,20767866,0,0,0,0
204,118,3792336,0,0,0,0
209,118,53141657,0,0,0,0
210,118,501121806,0,0,0,0
041,119,89338,5857,0,5091,0
068,119,4183,468,120,47,0
070,119,87441,7324,12357,1626,0
071,119,68511,1683,2919,300,0
072,119,87479,6846,11108,579,0
076,119,51221,3999,9852,964,0
078,119,35871,0,0,0,0
079,119,38155,1748,3723,821,0
080,119,2037,289,140,77,0
082,119,372238,10541,4331,1724,0
083,119,9135,387,967,498,0
084,119,270001,48683,8487,9813,200118
086,119,288837,146518,63088,7926,0
087,119,222691,18301,23986,6115,0
089,119,48590,3119,6431,2997,0
093,119,257345,34413,60786,6213,7428
094,119,10985,141,168,82,0
097,119,73438,16456,11469,6112,0
098,119,3024765,183971,183035,51384,1717575
099,119,118,0,0,0,0
100,119,369021,7199,9305,2761,0
106,119,3995591,60111,153925,54722,2825214
107,119,2866889,368457,193336,39118,2066876
108,119,59583,4905,8470,0,44583
109,119,232,16,0,4,0
111,119,396145,7711,22108,1629,312698
114,119,72568,2394,0,580,0
115,119,173784,1442,0,625,0
116,119,284317,34118,27010,785,0
117,119,1061922,151429,96277,25203,53034
118,119,6785807,441077,0,100653,5988853
119,119,7795815,482653,595191,333507,3565938
120,119,430424,13402,16309,2402,0
122,119,575845,8067,287,651,53387
125,119,12313,0,0,37,0
127,119,28965,0,0,0,0
129,119,169401,1587,540,541,154865
134,119,15948,180,402,184,0
135,119,542078,0,0,0,0
136,119,41629,0,6741,1986,0
137,119,18771,0,0,0,0
139,119,8943,0,0,0,0
145,119,0,-2075492,0,0,0
146,119,0,0,-1532868,0,0
147,119,22325,0,0,0,0
148,119,118466,0,0,0,0
149,119,1050,0,0,-3899,0
150,119,30353,0,0,0,0
151,119,0,0,0,-621919,0
152,119,1377,0,0,0,0
154,119,0,0,0,-38127,0
156,119,23040,0,0,-3812,0
158,119,6248,0,0,0,0
159,119,61227,0,0,0,0
160,119,186353,0,0,0,0
162,119,100381,0,0,0,0
163,119,159200,0,0,0,0
164,119,600950,0,0,0,0
166,119,2069,0,0,0,0
170,119,18584,0,0,0,0
171,119,19155,0,0,0,0
174,119,37,0,0,0,0
177,119,155045,0,0,0,0
180,119,62860,0,0,0,0
190,119,32317090,0,0,0,16990569
201,119,2262646,0,0,0,0
202,119,3484816,0,0,0,0
203,119,1617013,0,0,0,0
204,119,120899,0,0,0,0
209,119,7485374,0,0,0,0
210,119,39802464,0,0,0,0
068,120,321,0,0,24,0
070,120,105265,558,0,95,60495
071,120,386162,1172,2089,194,315579
072,120,36728,3651,6347,310,0
076,120,395,0,135,12,0
079,120,88910,15,16,25,18994
080,120,2442,0,701,96,0
081,120,32052,10903,9804,1828,0
082,120,14002,1308,14,262,0
083,120,12770,823,1853,674,0
084,120,502870,131076,23468,58792,279958
086,120,367044,100923,119938,17196,0
087,120,17275,2131,2712,694,0
089,120,23376,2022,3911,2049,0
092,120,351598,173120,130281,25296,0
093,120,65980,3759,4492,1669,2671
094,120,45187,817,925,468,0
097,120,51429,14273,9939,5306,0
098,120,130774,756,481,3402,83122
100,120,196258,44364,61444,5957,79843
104,120,16444,3061,4800,621,0
106,120,239163,17517,49347,17846,117087
107,120,7288323,1417363,1354523,159885,3973780
108,120,163578,9475,17062,3702,0
109,120,2621,230,280,44,0
111,120,456948,13276,38494,2728,345069
114,120,58359,1984,0,408,0
115,120,135036,837,0,432,0
116,120,6778,0,0,0,0
117,120,29309,11092,2614,80,0
122,120,387954,5045,235,852,0
127,120,69459,0,0,0,0
134,120,53018,586,1910,1239,0
135,120,337362,0,0,0,0
137,120,18110,0,0,0,0
139,120,40697,0,0,0,0
145,120,0,-1972137,0,0,0
146,120,0,0,-1847815,0,0
147,120,28165,0,0,0,0
148,120,49095,0,0,0,0
149,120,2364,0,0,-3766,0
150,120,19176,0,0,0,0
151,120,0,0,0,-275046,0
152,120,19467,0,0,0,0
154,120,0,0,0,-28798,0
156,120,5841,0,0,-4576,0
158,120,9807,0,0,0,0
159,120,21074,0,0,0,0
160,120,183222,0,0,0,0
162,120,26356,0,0,0,0
163,120,26532,0,0,0,0
164,120,69828,0,0,0,0
166,120,1096,0,0,0,0
170,120,15152,0,0,0,0
171,120,2726,0,0,0,0
177,120,51082,0,0,0,0
178,120,30,0,0,0,0
180,120,11242,0,0,0,0
190,120,12276252,0,0,0,5276598
201,120,2352662,0,0,0,0
202,120,3432854,0,0,0,0
203,120,1674310,0,0,0,0
204,120,70842,0,0,0,0
209,120,7530668,0,0,0,0
210,120,19806920,0,0,0,0
037,121,83715,0,0,0,0
052,121,32684,1463,1436,1095,0
071,121,38159,703,1258,99,0
072,121,125786,7303,12060,435,0
079,121,18434,643,1371,307,0
080,121,4937,289,421,0,0
081,121,64807,12634,12195,1904,0
082,121,86920,4666,3266,1546,0
083,121,11901,435,1047,530,0
084,121,1199374,189462,14444,19804,974643
086,121,84250,30738,15697,2485,0
087,121,22,0,0,0,0
089,121,109,0,0,0,0
092,121,460456,16304,10237,3072,266759
093,121,165786,10411,15870,3060,6500
094,121,40377,419,484,230,0
095,121,566504,188209,51273,18116,0
097,121,186859,31967,61220,11911,0
098,121,199429,2644,2887,616,127371
100,121,21257,156,156,429,0
104,121,663705,49199,50374,8210,20437
106,121,263611,2872,7971,2914,189408
107,121,3056592,406499,186057,36010,2214686
109,121,9,0,0,0,0
111,121,630156,8638,20678,1212,514133
114,121,16889,422,0,135,0
115,121,101846,672,0,254,0
116,121,3579,0,0,0,0
117,121,10313,1929,688,0,0
120,121,281885,12479,18560,2575,0
121,121,824145,38493,219220,11678,450716
122,121,65536,22,52,291,0
127,121,10382,0,0,0,0
129,121,4725,345,83,98,0
134,121,5518,45,101,17,0
135,121,232045,0,0,0,0
136,121,28094,0,3471,1023,0
137,121,8181,0,0,0,0
139,121,3581,0,0,0,0
145,121,0,-1020061,0,0,0
146,121,0,0,-712577,0,0
147,121,20361,0,0,0,0
148,121,6050,0,0,0,0
149,121,736,0,0,0,0
150,121,5584,0,0,0,0
151,121,0,0,0,-122173,0
152,121,13905,0,0,0,0
154,121,0,0,0,-7883,0
156,121,34419,0,0,0,0
158,121,7323,0,0,0,0
159,121,24600,0,0,0,0
160,121,73808,0,0,0,0
162,121,26669,0,0,0,0
163,121,4889,0,0,0,0
164,121,81775,0,0,0,0
166,121,2449,0,0,0,0
171,121,154,0,0,0,0
177,121,10108,0,0,0,0
180,121,48920,0,0,0,0
190,121,9964308,0,0,0,4764653
201,121,882693,0,0,0,0
202,121,1918422,0,0,0,0
203,121,659035,0,0,0,0
204,121,362951,0,0,0,0
209,121,3823101,0,0,0,0
210,121,13787409,0,0,0,0
041,122,2273,59,0,131,0
071,122,110368,2024,3548,308,0
079,122,176329,0,0,0,0
080,122,1198,96,0,19,0
081,122,129411,13153,10521,1600,0
082,122,354129,11010,8072,8228,0
083,122,13674,387,886,466,0
084,122,521528,20336,5368,8974,485204
086,122,86741,18955,11269,1612,0
087,122,681182,9891,12180,2584,0
089,122,29401,960,2042,1213,0
092,122,444107,83205,51725,16329,266759
093,122,529324,37883,49706,14095,20372
094,122,189806,998,1152,588,0
097,122,123144,10911,20916,4053,0
098,122,1772687,120632,98735,26191,1006363
100,122,3612029,225595,89687,32981,3090192
106,122,284868,20867,47354,17755,150775
107,122,1427184,255767,113268,22476,944673
108,122,373938,15458,27915,6057,0
109,122,59,0,0,0,0
111,122,1475741,64800,172053,12864,1051105
115,122,378078,3100,0,945,0
116,122,5006,0,0,0,0
117,122,169,0,0,0,0
118,122,1313,0,0,0,0
120,122,38049,1043,1162,9,0
122,122,35685317,313702,7590,17331,34398816
127,122,38654,0,0,0,0
134,122,21807,812,1005,251,0
135,122,790375,0,0,0,0
136,122,66208,0,8019,2363,0
137,122,7277,0,0,0,0
139,122,20698,0,0,0,0
144,122,138,0,0,0,0
145,122,0,-1231644,0,0,0
146,122,0,0,-744173,0,0
147,122,16315,0,0,0,0
148,122,92398,0,0,0,0
149,122,2724,0,0,-9744,0
150,122,24856,0,0,0,0
151,122,0,0,0,-179478,0
152,122,22798,0,0,0,0
154,122,0,0,0,-10201,0
156,122,40681,0,0,0,0
158,122,27769,0,0,0,0
159,122,33997,0,0,0,0
160,122,121338,0,0,0,0
162,122,106661,0,0,0,0
163,122,139683,0,0,0,0
164,122,302823,0,0,0,0
166,122,636,0,0,0,0
170,122,15839,0,0,0,0
171,122,6222,0,0,0,0
174,122,276,0,0,0,0
177,122,108883,0,0,0,0
180,122,77389,0,0,0,0
190,122,50533498,0,0,0,41414259
201,122,2706311,0,0,0,0
202,122,6625408,0,0,0,0
203,122,3158809,0,0,0,0
204,122,344118,0,0,0,0
209,122,12834646,0,0,0,0
210,122,63368144,0,0,0,0
027,123,28281,1900,0,1256,0
040,123,40695,0,0,0,0
041,123,27056,0,0,0,0
052,123,3421,0,0,13,0
067,123,1148,80,0,0,0
070,123,701,0,0,0,0
071,123,121519,3558,6288,549,0
072,123,464687,21223,35545,1511,0
074,123,2798,0,0,0,0
076,123,60250,2808,7018,667,0
078,123,469755,32757,27091,6326,0
079,123,64798,1823,3832,867,0
080,123,857,96,0,19,0
082,123,34559,815,590,255,0
083,123,6870,194,403,209,0
084,123,122634,13263,1994,3492,103452
086,123,128875,45595,18816,3023,0
087,123,830743,44766,68217,14679,225646
089,123,73024,2708,5953,2913,0
090,123,191,0,0,0,0
092,123,28399,3373,2694,913,0
093,123,7371,289,299,93,319
094,123,6478,49,55,44,0
097,123,64665,8611,16602,2575,0
098,123,180947,6800,5678,1525,110014
100,123,41772,0,0,315,0
101,123,252372,24126,15862,28475,0
104,123,22741,2319,1850,357,0
106,123,2148624,89689,253578,91643,1299128
107,123,90426,12202,6480,1203,64343
108,123,12432,0,0,0,0
109,123,5832,77,17,43,0
110,123,53588,549,1108,289,0
111,123,1219363,15885,45907,3315,990349
112,123,2692787,490934,7781,100166,1954147
113,123,2507,0,0,0,0
115,123,82481,0,0,0,0
116,123,83504,7097,6262,561,0
117,123,177675,25801,3990,4969,0
118,123,55149,3308,0,831,0
119,123,2191,181,275,62,0
120,123,25787,1244,617,160,0
121,123,92102,2312,2508,464,0
122,123,555108,180,704,714,0
123,123,1459557,5118,23718,230,11152
125,123,34541,444,699,61,0
127,123,20812,0,0,0,0
129,123,11172,897,332,98,0
134,123,11745,361,704,167,0
135,123,366081,0,0,0,0
136,123,30057,0,2941,861,0
137,123,3808,0,0,0,0
139,123,13403,0,0,0,0
145,123,0,-873432,0,0,0
146,123,0,0,-576408,0,0
147,123,61514,0,0,0,0
148,123,2450,0,0,0,0
149,123,8784,0,0,-7855,0
150,123,173201,0,0,0,0
151,123,0,0,0,-165668,0
152,123,39602,0,0,0,0
154,123,0,0,0,-102390,0
156,123,1928,0,0,0,0
158,123,51273,0,0,0,0
159,123,90449,0,0,0,0
160,123,197237,0,0,0,0
162,123,154910,0,0,0,0
163,123,25801,0,0,0,0
164,123,348481,0,0,0,0
166,123,64,0,0,0,0
170,123,13931,0,0,0,0
171,123,33034,0,0,0,0
177,123,20545,0,0,0,0
180,123,70457,0,0,0,0
190,123,13632000,0,0,0,4758550
201,123,2785757,0,0,0,0
202,123,4099193,0,0,0,0
203,123,863561,0,0,0,0
204,123,165061,0,0,0,0
209,123,7913572,0,0,0,0
210,123,21545572,0,0,0,0
076,124,2317,85,270,25,0
080,124,59,0,0,0,0
084,124,47136,5115,844,1282,39729
087,124,20672,1077,1403,365,0
089,124,7032,274,478,265,0
093,124,70431,2024,2395,1020,3096
094,124,4777,35,39,22,0
098,124,6071,126,96,59,3816
106,124,50483,2776,6928,2686,28877
107,124,31036,4067,1864,361,22570
111,124,33762,1217,3511,265,24667
112,124,39612,118,0,1819,0
115,124,73007,0,0,0,0
122,124,91792,0,52,146,0
124,124,361091,4398,0,1418,99622
125,124,1586,0,0,0,0
127,124,4229,0,0,0,0
134,124,5977,90,151,33,0
135,124,20028,0,0,0,0
136,124,4489,0,420,124,0
137,124,34,0,0,0,0
138,124,708,0,0,0,0
139,124,2895,0,0,0,0
145,124,0,-21402,0,0,0
146,124,0,0,-18451,0,0
147,124,21021,0,0,0,0
148,124,10250,0,0,0,0
149,124,1096,0,0,-261,0
151,124,0,0,0,-7438,0
152,124,387,0,0,0,0
154,124,0,0,0,-698,0
156,124,10939,0,0,-1493,0
159,124,10527,0,0,0,0
160,124,12604,0,0,0,0
170,124,323,0,0,0,0
171,124,5451,0,0,0,0
177,124,5177,0,0,0,0
180,124,61082,0,0,0,0
190,124,1018081,0,0,0,222377
201,124,267642,0,0,0,0
202,124,112108,0,0,0,0
203,124,68463,0,0,0,0
204,124,35371,0,0,0,0
209,124,483584,0,0,0,0
210,124,1501665,0,0,0,0
030,125,10454,0,0,7,0
041,125,644816,3889,0,7484,586500
067,125,55014,3540,0,671,0
068,125,34702,1561,839,236,3915
070,125,76040,1221,2074,308,62763
071,125,133150,1470,2583,161,0
072,125,260592,23505,39353,1324,0
073,125,15605,215,393,78,0
075,125,1118,53,25,3,0
076,125,21722,766,1889,185,0
077,125,3703,56,212,22,0
078,125,555609,42516,36161,7740,0
079,125,77935,1599,3458,768,1434
080,125,16289,1253,1402,19,0
081,125,216951,44997,37421,7274,0
082,125,134668,3012,2763,1326,0
083,125,235532,8516,20863,11078,163772
084,125,1122314,150568,9280,13748,947695
086,125,2572463,92214,16703,6180,0
087,125,2925723,154105,19357,9528,95296
089,125,136021,4044,8082,3652,0
092,125,1470694,101757,60022,19484,1186898
093,125,1002205,17640,19763,10849,45445
094,125,122375,450,511,257,0
095,125,2358,0,0,0,0
096,125,4712781,113974,129111,19708,215802
097,125,2931290,28311,40031,8284,2548773
098,125,1254107,56161,19439,17568,765047
100,125,980556,73123,13521,11652,506556
104,125,468363,19852,12666,3750,63143
105,125,220521,1352,0,95,0
106,125,18956741,254612,68232,235045,13947681
107,125,2600914,98574,56723,9003,2222519
108,125,172068,1354,1285,267,0
109,125,43320,476,12,245,0
111,125,6363578,464,0,95,5754925
112,125,20322175,1987382,0,304227,17587315
114,125,77673,4272,0,388,0
115,125,5635732,91493,3800,1621,5318607
116,125,1886244,40300,0,15923,0
117,125,1339176,109794,92507,56550,982017
118,125,4166595,262176,361593,66665,0
120,125,578839,21868,22533,2765,0
121,125,1267268,64136,322413,10112,0
122,125,5617667,69056,74100,9195,390420
125,125,91406966,247512,167890,37788,85630045
127,125,75027,0,0,0,0
129,125,29515,1173,374,229,0
131,125,891792,19782,30820,4349,0
134,125,131916,3202,3066,854,3274
135,125,3172365,0,0,0,0
136,125,108079,0,7891,2325,0
137,125,99899,0,0,0,0
139,125,25173,0,0,0,0
145,125,0,-4229346,0,0,0
146,125,0,0,-1711161,0,0
147,125,191642,0,0,0,0
148,125,74966,0,0,0,0
149,125,63652,0,0,-13824,0
150,125,558730,0,0,0,0
151,125,0,0,0,-873675,0
152,125,245856,0,0,0,0
154,125,0,0,0,-33586,0
156,125,251155,0,0,0,0
157,125,973,0,0,0,0
158,125,66593,0,0,0,0
159,125,917012,0,0,0,0
160,125,1437255,0,0,0,0
162,125,429916,0,0,0,0
163,125,283902,0,0,0,0
164,125,535590,0,0,0,0
166,125,10541,0,0,0,0
168,125,175187,0,0,0,0
170,125,44462,0,0,0,0
171,125,48008,0,0,0,0
174,125,8,0,0,0,0
177,125,192118,0,0,0,0
180,125,192726,0,0,0,0
190,125,193104685,0,0,0,139029842
201,125,10826855,0,0,0,0
202,125,12569349,0,0,0,0
203,125,8045133,0,0,0,0
204,125,15170981,0,0,0,0
209,125,46612318,0,0,0,0
210,125,239717003,0,0,0,0
067,126,20517,985,0,145,0
070,126,87544,3871,6494,857,17232
071,126,50604,660,1145,88,0
072,126,28014,1369,1904,83,0
075,126,100832,6326,6760,675,0
078,126,38,0,0,0,0
079,126,104838,2451,5280,1161,0
080,126,5607,482,350,58,0
081,126,118720,16095,15184,2514,0
082,126,94779,1802,2029,872,0
083,126,4039,97,242,128,0
084,126,757507,10467,3093,4332,737324
086,126,54272,16906,7043,1142,0
087,126,248049,11954,15500,4279,47648
089,126,82642,5312,10167,4628,0
092,126,263823,2530,1724,498,44711
093,126,353650,3181,3893,1205,16453
094,126,89217,433,441,306,0
096,126,922079,144610,212696,27243,11940
098,126,532637,16747,20594,7244,321621
100,126,54646,4787,5870,764,0
104,126,1719,0,0,0,0
106,126,4988562,15219,43084,15570,3725696
107,126,898024,46655,8078,3970,765573
108,126,313771,24448,43813,9510,0
109,126,4832,112,270,24,0
111,126,411164,4232,12355,909,337539
112,126,3574386,384776,71,49057,0
115,126,231526,1626,0,694,0
116,126,33378,2503,0,703,0
117,126,70238,6269,688,3061,0
120,126,13350,321,244,26,0
121,126,62764,2393,1902,406,0
122,126,1611164,1505,12233,1524,0
125,126,56596,0,0,61,0
126,126,8883047,569948,912898,301848,3278789
127,126,199687,0,0,0,0
129,126,25157,1311,125,246,0
134,126,49738,0,50,84,0
135,126,350798,0,0,0,0
136,126,39454,0,3379,996,0
137,126,33750,0,0,0,0
138,126,1544,0,0,0,0
139,126,20016,0,0,0,0
145,126,0,-1312383,0,0,0
146,126,0,0,-1359599,0,0
147,126,51637,0,0,0,0
148,126,29173,0,0,0,0
149,126,2004,0,0,-1594,0
150,126,26920,0,0,0,0
151,126,0,0,0,-397435,0
152,126,18754,0,0,0,0
154,126,0,0,0,-47882,0
156,126,62880,0,0,0,0
157,126,249,0,0,0,0
158,126,60297,0,0,0,0
159,126,76994,0,0,0,0
160,126,218850,0,0,0,0
162,126,74374,0,0,0,0
163,126,30495,0,0,0,0
164,126,233926,0,0,0,0
166,126,3780,0,0,0,0
168,126,35913,0,0,0,0
170,126,55397,0,0,0,0
171,126,10319,0,0,0,0
177,126,26549,0,0,0,0
180,126,144320,0,0,0,0
190,126,27011550,0,0,0,9304526
201,126,2479126,0,0,0,0
202,126,3172142,0,0,0,0
203,126,771968,0,0,0,0
204,126,929647,0,0,0,0
209,126,7352883,0,0,0,0
210,126,34364433,0,0,0,0
067,127,65744,4028,34,36,0
068,127,4477,312,120,47,0
070,127,195208,11230,18896,2146,6722
071,127,110532,170,292,308,35064
072,127,38384,1826,3174,290,0
073,127,86655,1116,4960,916,0
075,127,50853,4069,4695,492,0
076,127,5996,340,810,74,0
082,127,441176,5974,43,57,0
083,127,117590,7161,16916,8975,0
084,127,324055,42547,6135,8443,265120
087,127,2799888,395689,397557,43130,238238
089,127,33422,171,348,153,0
092,127,1635694,312439,192567,60527,909213
093,127,1522466,76634,82046,29952,63542
094,127,563624,4988,5716,2824,0
096,127,12361945,768630,656995,141062,912947
097,127,504016,590,1475,224,283197
098,127,91349,5792,10874,2170,47785
100,127,244053,27786,45308,4422,126638
104,127,368917,35372,37581,4175,0
106,127,9711683,646591,1212347,246153,5766375
107,127,1321999,206958,95780,19810,911634
108,127,213946,3376,2856,745,0
109,127,2814,58,112,21,0
111,127,2798460,34147,97796,7294,2295239
112,127,10747631,2108992,24838,407653,1130697
114,127,727673,44766,0,5386,0
115,127,1176779,2383,33660,25483,43271
116,127,306451,44487,24680,3476,0
117,127,109776,9886,5056,8030,0
118,127,941483,61688,153869,10659,0
120,127,9570,361,473,17,0
121,127,7144914,752640,924016,91255,4921926
122,127,5974288,72492,292825,14546,381125
125,127,41594124,362533,236583,55272,11300470
126,127,3909495,329891,550739,105302,364297
127,127,100755,0,0,0,0
129,127,19944,1242,291,197,0
134,127,454675,18040,16384,4489,141731
135,127,2815606,0,0,0,0
137,127,75006,0,0,0,0
138,127,8918,0,0,0,0
139,127,21394,0,0,0,0
144,127,3799,0,0,0,0
145,127,0,-6407395,0,0,0
146,127,0,0,-5158847,0,0
147,127,912875,0,0,0,0
148,127,3254,0,0,0,0
149,127,21717,0,0,-48766,0
150,127,344074,0,0,0,0
151,127,0,0,0,-1147911,0
154,127,0,0,0,-68985,0
156,127,102836,0,0,-50549,0
159,127,803615,0,0,0,0
160,127,967216,0,0,0,0
162,127,115915,0,0,0,0
163,127,190882,0,0,0,0
164,127,233950,0,0,0,0
166,127,176,0,0,0,0
170,127,45894,0,0,0,0
171,127,2109,0,0,0,0
177,127,2738,0,0,0,0
180,127,217010,0,0,0,0
190,127,115721488,0,0,0,30145231
201,127,20749797,0,0,0,0
202,127,31373379,0,0,0,0
203,127,10325520,0,0,0,0
204,127,2646718,0,0,0,0
209,127,65095414,0,0,0,0
210,127,180816902,0,0,0,0
067,128,2196,497,0,191,0
070,128,21980,4708,7982,1040,0
071,128,2895,170,292,483,0
072,128,4789,1141,1269,931,0
076,128,1845,340,945,74,0
077,128,790,28,233,13,0
082,128,753,0,0,0,0
083,128,9593,1113,2658,1477,0
084,128,35748,8966,1406,2475,22295
089,128,14423,2399,4649,2509,0
093,128,293335,17351,23356,3802,11854
094,128,151442,1805,2745,1020,0
096,128,13964,3999,5027,845,981
097,128,3935,1182,1369,761,0
098,128,172532,10074,2791,2552,103537
104,128,10233,3685,4829,748,0
106,128,215480,2584,7592,2777,153530
107,128,181379,14834,7456,1223,143995
109,128,152472,7623,9148,1049,97831
115,128,18059,0,0,0,0
117,128,2259,488,273,99,0
122,128,5167,359,26,0,0
125,128,4335,0,0,12,0
127,128,60345,0,0,0,0
128,128,15094459,105773,0,12582,8998071
129,128,3532,759,0,131,0
134,128,11001,135,503,33,0
135,128,4989,0,0,0,0
136,128,293,0,128,38,0
137,128,2009,0,0,0,0
139,128,1868,0,0,0,0
145,128,0,-190013,0,0,0
146,128,0,0,-84677,0,0
147,128,3011,0,0,0,0
148,128,3462,0,0,0,0
149,128,593,0,0,-2948,0
150,128,536,0,0,0,0
151,128,0,0,0,-32326,0
154,128,0,0,0,-1591,0
156,128,10882,0,0,0,0
158,128,2401,0,0,0,0
159,128,6191,0,0,0,0
160,128,19927,0,0,0,0
162,128,4405,0,0,0,0
163,128,49934,0,0,0,0
164,128,33239,0,0,0,0
166,128,42,0,0,0,0
170,128,4410,0,0,0,0
171,128,3106,0,0,0,0
177,128,2694,0,0,0,0
180,128,2613,0,0,0,0
190,128,16645546,0,0,0,9532094
201,128,1390795,0,0,0,0
202,128,1998878,0,0,0,0
203,128,289848,0,0,0,0
204,128,30747,0,0,0,0
209,128,3710268,0,0,0,0
210,128,20355814,0,0,0,0
078,129,57876,7943,14657,1779,0
079,129,91,0,0,0,0
080,129,294,0,0,0,0
081,129,15593,4154,4065,609,0
082,129,23826,617,763,291,0
083,129,52111,2468,5477,3243,0
084,129,164794,29917,6877,7471,118793
