ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
080,132,365,69,19,21,0
081,132,478,65,8,14,25
082,132,8934,536,475,118,319
083,132,175,20,23,9,4
084,132,5750,421,92,97,2695
087,132,102,9,6,3,20
089,132,160,37,16,6,7
092,132,1024,98,126,32,642
093,132,7780,570,633,174,95
094,132,412,18,22,5,0
098,132,1524,157,195,36,186
099,132,657,96,83,39,0
100,132,412,45,40,19,0
104,132,215,13,11,4,0
106,132,1238,27,48,38,664
107,132,327205,35976,5802,2598,220759
108,132,4336,159,297,64,985
109,132,510,15,21,9,10
111,132,1165,69,61,21,561
114,132,1237,0,0,0,0
115,132,433,0,0,0,0
122,132,1024,79,91,18,0
127,132,2497,0,0,0,0
132,132,274586,33176,56328,0,92972
134,132,154,8,13,3,10
135,132,6607,0,0,0,0
137,132,33,0,0,0,0
139,132,1024,0,0,0,0
145,132,0,-88678,0,0,0
146,132,0,0,-64865,0,0
147,132,3072,0,0,0,0
148,132,2048,0,0,0,0
149,132,1429,0,0,-870,0
150,132,1024,0,0,0,0
151,132,0,0,0,-10170,0
152,132,123,0,0,0,0
154,132,0,0,0,-2611,0
159,132,1024,0,0,0,0
160,132,5048,0,0,0,0
162,132,548,0,0,0,0
163,132,1024,0,0,0,0
164,132,2738,0,0,0,0
170,132,591,0,0,0,0
171,132,1027,0,0,0,0
177,132,249,0,0,0,0
180,132,31326,0,0,0,7806
190,132,789089,0,0,0,327776
201,132,336573,0,0,0,0
202,132,1646612,0,0,0,0
203,132,32095,0,0,0,0
204,132,73716,0,0,0,0
209,132,2088996,0,0,0,0
210,132,2878085,0,0,0,327776
012,133,433,83,0,12,0
022,133,7648,219,796,84,0
040,133,260,9,0,112,0
042,133,3716,24,36,1,0
067,133,2729,217,0,8,270
068,133,433,13,21,2,0
070,133,7790,789,1641,21,3541
071,133,927,53,153,2,0
072,133,500,50,74,1,0
075,133,506,41,19,10,0
076,133,3000,269,778,65,252
077,133,250,13,37,7,0
078,133,11146,1913,745,519,86
079,133,8570,515,1318,218,152
080,133,144,27,7,8,0
081,133,289,40,5,8,15
083,133,446,49,58,21,10
084,133,429,32,7,7,201
086,133,3118,1223,242,121,1531
087,133,1385,126,84,34,268
089,133,18,4,2,1,1
092,133,1014,97,125,32,635
093,133,1989,145,162,45,327
094,133,558,23,29,6,0
095,133,733,170,13,26,0
097,133,4491,450,456,139,0
098,133,8155,480,595,111,573
106,133,1190,26,46,35,150
107,133,4521,553,282,36,407
108,133,2462,91,168,37,559
111,133,896,53,47,16,432
114,133,349,0,0,0,0
115,133,433,0,0,0,0
122,133,144,11,13,3,0
127,133,352,0,0,0,0
133,133,6090,956,569,263,0
134,133,22,1,2,0,0
135,133,1348,0,0,0,0
137,133,216,0,0,0,0
139,133,644,0,0,0,0
145,133,0,-8765,0,0,0
146,133,0,0,-8530,0,0
147,133,866,0,0,0,0
148,133,289,0,0,0,0
149,133,199,0,0,-83,0
150,133,289,0,0,0,0
151,133,0,0,0,-1380,0
152,133,214,0,0,0,0
154,133,0,0,0,-548,0
159,133,214,0,0,0,0
160,133,289,0,0,0,0
162,133,21,0,0,0,0
163,133,144,0,0,0,0
164,133,433,0,0,0,0
170,133,135,0,0,0,0
171,133,16,0,0,0,0
177,133,253,0,0,0,0
180,133,4186,0,0,0,1043
190,133,96892,0,0,0,10453
201,133,12178,0,0,0,0
202,133,28584,0,0,0,0
203,133,5525,0,0,0,0
204,133,3020,0,0,0,0
209,133,49307,0,0,0,0
210,133,146199,0,0,0,10453
001,134,27000,0,0,0,0
017,134,270,39,0,5,0
020,134,1931,243,0,169,1519
022,134,50407,1446,5248,554,0
027,134,22788,51,23,208,0
028,134,365,60,33,10,262
040,134,4310,111,0,134,2098
042,134,179917,203,311,10,5054
067,134,71493,5681,0,260,0
068,134,92873,4273,4487,497,2718
070,134,55482,1777,13854,166,23807
071,134,14000,808,2297,46,0
072,134,6000,596,876,12,0
074,134,2788,397,183,98,42
075,134,1000,81,38,20,0
076,134,4647,417,1205,101,390
078,134,89222,15316,5964,4159,690
079,134,16296,981,2557,412,4071
080,134,929,176,48,53,2
081,134,99057,12195,1409,2540,5469
082,134,1142,54,79,15,0
083,134,930,103,122,44,21
084,134,6506,476,214,109,3049
086,134,38904,15291,3020,1509,0
087,134,8206,747,495,211,1588
089,134,103,24,11,4,5
092,134,7454,713,919,231,4669
093,134,13304,974,1082,300,4102
094,134,2394,97,125,26,0
097,134,71443,7156,7255,2205,21099
098,134,10830,127,157,29,151
100,134,9647,1051,933,445,2187
104,134,21953,1295,1589,396,0
106,134,45904,1013,1783,1400,28562
107,134,212915,21216,27013,1779,51339
108,134,7872,289,539,116,1788
111,134,5673,333,299,103,325
115,134,6920,0,0,0,0
116,134,891,95,22,21,0
117,134,5525,415,369,156,0
118,134,3316,505,602,185,1233
122,134,4329,287,330,67,3034
127,134,2267,0,0,0,0
134,134,1802,7,73,14,138
135,134,11330,0,0,0,0
137,134,308,0,0,0,0
138,134,1200,0,0,0,0
139,134,5577,0,0,0,0
144,134,2300,0,0,0,0
145,134,0,-97119,0,0,0
146,134,0,0,-85564,0,0
147,134,12788,0,0,0,0
148,134,7859,0,0,0,0
149,134,1143,0,0,-711,0
150,134,1859,0,0,0,0
151,134,0,0,0,-13334,0
154,134,0,0,0,-4773,0
156,134,0,0,0,-1,0
159,134,248,0,0,0,0
160,134,2859,0,0,0,0
162,134,251,0,0,0,0
163,134,929,0,0,0,0
164,134,2229,0,0,0,0
170,134,424,0,0,0,0
171,134,90,0,0,0,0
177,134,1398,0,0,0,0
180,134,38863,0,0,0,9685
190,134,1322660,0,0,0,179097
201,134,177748,0,0,0,0
202,134,428897,0,0,0,0
203,134,57454,0,0,0,0
204,134,56317,0,0,0,0
209,134,720416,0,0,0,0
210,134,2043076,0,0,0,179097
030,135,28400,918,0,3790,0
071,135,3000,173,492,7,0
072,135,2000,200,292,4,0
080,135,4346,821,224,249,0
083,135,4346,481,566,204,923
084,135,25000,1830,401,419,11718
089,135,93,21,9,4,4
093,135,2736863,265406,137823,80756,145158
094,135,19853,99,127,26,0
098,135,1051,8,9,2,9
112,135,279256,32128,0,0,0
115,135,14030,0,0,0,0
117,135,3886,117,104,44,0
120,135,18407,2260,1062,544,1867
122,135,165030,12767,14662,2950,70456
127,135,8693,0,0,0,0
134,135,652,35,54,14,40
135,135,141839,0,0,0,0
137,135,8693,0,0,0,0
138,135,1300,0,0,0,0
139,135,14346,0,0,0,0
144,135,2000,0,0,0,0
145,135,0,-317264,0,0,0
146,135,0,0,-155825,0,0
147,135,13040,0,0,0,0
148,135,8693,0,0,0,0
149,135,0,0,0,-14770,0
150,135,17387,0,0,0,0
151,135,0,0,0,-57316,0
154,135,0,0,0,-16925,0
156,135,6203,0,0,-2,0
159,135,4346,0,0,0,0
160,135,82136,0,0,0,0
162,135,8875,0,0,0,0
163,135,14346,0,0,0,0
164,135,4647,0,0,0,0
177,135,23062,0,0,0,0
180,135,28000,0,0,0,6978
190,135,3693819,0,0,0,237153
201,135,370638,0,0,0,0
202,135,1508941,0,0,0,0
203,135,399125,0,0,0,0
204,135,37517,0,0,0,0
209,135,2316221,0,0,0,0
210,135,6010040,0,0,0,237153
071,137,5000,289,821,12,0
072,137,3000,300,438,6,0
077,137,2000,102,298,50,0
080,137,540,102,28,31,0
083,137,540,60,71,25,366
084,137,160224,13432,2745,2023,18479
087,137,54,5,3,1,11
089,137,57,13,5,2,3
092,137,3786,0,467,117,2708
093,137,48689,3569,3964,1097,9960
094,137,1790,73,92,19,0
097,137,1622,162,165,50,0
098,137,7753,413,513,96,492
099,137,540,79,68,32,0
102,137,4142,699,332,203,0
103,137,3941,371,269,461,0
107,137,5000,574,246,42,1342
111,137,15816,936,836,288,7625
115,137,3741,0,0,0,0
117,137,24704,0,0,0,0
122,137,51622,3994,4586,923,13175
127,137,1081,0,0,0,0
134,137,81,4,7,2,4
135,137,247759,0,0,0,0
137,137,3786,0,0,0,0
139,137,10081,0,0,0,0
144,137,2408,0,0,0,0
145,137,0,-25177,0,0,0
146,137,0,0,-15954,0,0
147,137,4622,0,0,0,0
148,137,1081,0,0,0,0
149,137,117,0,0,-386,0
150,137,2163,0,0,0,0
151,137,0,0,0,-3826,0
154,137,0,0,0,-1268,0
156,137,1170,0,0,0,0
159,137,1064,0,0,0,0
160,137,1081,0,0,0,0
162,137,1082,0,0,0,0
163,137,3786,0,0,0,0
164,137,267,0,0,0,0
177,137,5376,0,0,0,0
180,137,15000,0,0,0,3738
190,137,646566,0,0,0,57903
201,137,174778,0,0,0,0
202,137,473194,0,0,0,0
203,137,285803,0,0,0,0
204,137,18000,0,0,0,0
209,137,951775,0,0,0,0
210,137,1598341,0,0,0,57903
017,138,600,85,0,12,0
025,138,174729,0,0,0,0
040,138,399366,19168,3653,186257,750
041,138,40496,4749,0,6401,28633
068,138,1000,30,48,5,0
070,138,3000,304,620,7,55
071,138,12000,693,1969,30,0
074,138,3500,499,230,123,1076
078,138,1726202,268964,140138,78736,33579
079,138,18262,1018,2832,464,720
080,138,41255,7797,2129,2365,0
081,138,30000,4103,474,855,1701
082,138,17009,879,1166,226,2815
083,138,1702,188,222,80,38
084,138,13078,957,265,219,6130
086,138,12449,4892,966,483,0
087,138,186277,20741,13437,5287,16080
092,138,2000,191,248,62,1252
093,138,63695,6966,8502,2111,5329
094,138,19853,575,166,35,0
097,138,1003,101,102,31,112
098,138,40687,1633,2025,378,1946
099,138,163707,23916,12434,9789,3541
100,138,150023,16348,14515,6914,13893
101,138,199686,13291,6879,21722,31242
102,138,449334,96514,48662,28230,1225
103,138,164908,19880,11240,19297,0
104,138,309239,8263,6529,2872,57249
106,138,845859,47596,46519,37772,69287
107,138,102712,11887,5059,859,35573
108,138,71430,2624,4890,1056,11682
110,138,210643,9515,18694,995,84978
111,138,269045,4086,3647,1257,233289
114,138,7641,0,0,0,0
115,138,189562,0,0,0,0
120,138,106339,13293,7809,3318,11849
122,138,108303,8380,9622,1936,60043
127,138,19295,0,0,0,0
129,138,342,58,11,3,182
134,138,177,10,16,3,0
135,138,46519,0,0,0,0
137,138,1150,0,0,0,0
139,138,3859,0,0,0,0
145,138,0,-620194,0,0,0
146,138,0,0,-375718,0,0
147,138,70240,0,0,0,0
148,138,3000,0,0,0,0
149,138,0,0,0,-15526,0
151,138,10736,0,0,-258092,0
154,138,0,0,0,-146571,0
156,138,0,0,0,-1,0
159,138,6082,0,0,0,0
160,138,86839,0,0,0,0
162,138,10687,0,0,0,0
163,138,2500,0,0,0,0
164,138,83532,0,0,0,0
171,138,4068,0,0,0,0
177,138,10080,0,0,0,0
180,138,13506,0,0,0,3366
190,138,6529206,0,0,0,717615
201,138,1063215,0,0,0,0
202,138,2157642,0,0,0,0
203,138,359515,0,0,0,0
204,138,176423,0,0,0,0
209,138,3756795,0,0,0,0
210,138,10286001,0,0,0,717615
017,139,1000,142,0,19,0
025,139,88299,17675,0,12433,3831
027,139,1666,168,74,26,0
040,139,1373173,38626,8807,594018,1262
041,139,175767,11176,0,33069,73032
068,139,2000,59,97,11,0
070,139,6000,607,1240,15,109
071,139,17000,981,2789,42,0
074,139,5000,712,328,176,1539
076,139,2175,195,564,48,0
078,139,1311465,191879,98974,56170,20832
079,139,20788,1159,3215,529,835
080,139,34500,6520,1780,1978,0
081,139,30500,4172,482,869,1693
082,139,56596,282,3880,755,18257
083,139,2840,314,370,133,64
084,139,28364,2076,509,476,13294
086,139,12760,5014,990,495,0
087,139,398572,39955,25789,10591,5588
092,139,3000,287,370,93,1879
093,139,134633,13516,15018,4155,17025
094,139,25334,751,278,58,3840
097,139,7177,719,729,221,189
098,139,82766,3479,4314,805,4146
099,139,119237,17420,10910,6082,4770
100,139,209840,22867,20302,9672,20650
101,139,247876,18989,7810,29911,120862
102,139,1139653,243281,122659,71272,1225
103,139,553903,54049,37755,64816,0
104,139,179484,8996,8665,3134,107603
106,139,2564206,161123,62103,86026,297221
107,139,202173,23399,9958,1691,80996
108,139,107235,3940,7339,1584,19815
110,139,323155,14654,28565,1521,79213
111,139,314317,6089,7337,1874,254680
114,139,10660,0,0,0,0
115,139,320231,0,0,0,0
117,139,8597,51,45,20,392
120,139,211981,24499,11931,6114,14811
122,139,113725,8799,10104,2033,82498
127,139,32268,0,0,0,0
129,139,459,73,14,8,282
134,139,294,10,45,2,64
135,139,72779,0,0,0,0
137,139,1958,0,0,0,0
139,139,6454,0,0,0,0
145,139,0,-948703,0,0,0
146,139,0,0,-516139,0,0
147,139,99513,0,0,0,0
148,139,5133,0,0,0,0
149,139,0,0,0,-31952,0
151,139,80837,0,0,-588943,0
154,139,0,0,0,-382048,0
156,139,0,0,0,-2,0
159,139,10197,0,0,0,0
160,139,145216,0,0,0,0
162,139,10309,0,0,0,0
163,139,4000,0,0,0,0
164,139,105030,0,0,0,21460
171,139,8573,0,0,0,0
177,139,31928,0,0,0,0
180,139,42000,0,0,0,10466
190,139,11104596,0,0,0,1284423
201,139,1566665,0,0,0,0
202,139,4095211,0,0,0,0
203,139,715931,0,0,0,0
204,139,355117,0,0,0,0
209,139,6732924,0,0,0,0
210,139,17837520,0,0,0,1284423
017,140,1350,192,0,26,0
025,140,2076,473,0,147,60
040,140,163423,6285,0,76217,0
074,140,500,71,33,18,154
078,140,45663,7323,2000,1989,682
081,140,200,27,3,6,11
083,140,1890,209,247,90,43
084,140,2600,191,42,44,1218
086,140,353,139,28,14,0
087,140,1883,236,113,46,365
092,140,30,3,3,0,20
093,140,16616,1360,1353,825,9492
094,140,18772,505,12,3,3562
097,140,5596,560,568,173,0
098,140,3380,209,128,43,1284
099,140,3590,527,455,213,52
100,140,465,50,45,18,0
101,140,5385,422,181,654,0
102,140,78826,16679,7888,4878,0
103,140,52489,4946,3578,6141,0
104,140,7547,445,547,136,0
106,140,201402,10643,4256,7607,64724
107,140,15611,2235,366,130,4184
108,140,7045,259,482,104,1600
110,140,4169,197,323,19,730
111,140,5689,336,314,104,2731
114,140,216,0,0,0,0
115,140,25766,0,0,0,0
117,140,3150,10,9,11,78
120,140,7730,966,471,241,0
122,140,7566,580,672,142,5094
127,140,1377,0,0,0,0
134,140,22,1,2,1,0
135,140,4368,0,0,0,0
137,140,332,0,0,0,0
139,140,100,0,0,0,0
145,140,0,-56079,0,0,0
146,140,0,0,-24119,0,0
147,140,1390,0,0,0,0
148,140,200,0,0,0,0
149,140,0,0,0,-1925,0
151,140,317,0,0,-58622,0
154,140,0,0,0,-39491,0
156,140,0,0,0,-2,0
159,140,182,0,0,0,0
160,140,15497,0,0,0,0
162,140,2515,0,0,0,0
163,140,250,0,0,0,0
164,140,29586,0,0,0,0
171,140,407,0,0,0,0
177,140,536,0,0,0,0
180,140,19419,0,0,0,4839
190,140,767476,0,0,0,100923
201,140,194044,0,0,0,0
202,140,395259,0,0,0,0
203,140,62006,0,0,0,0
204,140,35442,0,0,0,0
209,140,686751,0,0,0,0
210,140,1454227,0,0,0,100923
017,141,8336,1188,0,163,0
025,141,2680,610,0,182,60
026,141,18346,591,500,256,0
040,141,1041080,49957,0,485539,0
041,141,15370,1404,0,1878,652
074,141,1199,171,79,42,369
078,141,47610,9214,1846,1288,536
081,141,50,7,1,1,3
083,141,1790,198,234,84,40
084,141,8467,620,136,141,3969
086,141,508,198,40,15,0
087,141,3367,423,201,82,653
088,141,3819,930,661,18,944
092,141,1020,98,126,32,638
093,141,83907,7614,8460,2337,60359
094,141,441103,12620,73,15,391730
097,141,20,2,2,1,0
098,141,9517,589,360,118,3616
099,141,15670,2289,1974,958,48
100,141,14564,1494,891,676,0
101,141,17772,1394,597,2164,3943
102,141,391759,71411,34428,20955,0
103,141,184725,17405,12590,21617,0
104,141,30050,1659,1954,462,0
106,141,897559,47430,8092,11542,164963
107,141,37429,5378,859,313,18074
108,141,28220,1037,1932,417,6410
110,141,57457,2719,4448,259,3056
111,141,211024,652,596,201,205303
114,141,1863,0,0,0,0
115,141,103063,0,0,0,0
117,141,8251,31,27,12,235
120,141,10788,1349,657,336,0
122,141,2584,179,195,54,379
124,141,7134,0,0,0,0
127,141,8493,0,0,0,0
134,141,50,3,8,2,0
135,141,25694,0,0,0,0
137,141,664,0,0,0,0
139,141,1000,0,0,0,0
145,141,0,-240864,0,0,0
146,141,0,0,-81967,0,0
147,141,22450,0,0,0,0
148,141,4491,0,0,0,0
149,141,0,0,0,-5647,0
151,141,22453,0,0,-323095,0
154,141,0,0,0,-223408,0
156,141,0,0,0,-10,0
159,141,5616,0,0,0,0
160,141,38229,0,0,0,0
162,141,2667,0,0,0,0
163,141,500,0,0,0,0
164,141,40412,0,0,0,0
171,141,900,0,0,0,0
177,141,2709,0,0,0,0
180,141,27995,0,0,0,6976
190,141,3912424,0,0,0,872956
201,141,640680,0,0,0,0
202,141,1152821,0,0,0,0
203,141,288800,0,0,0,0
204,141,127319,0,0,0,0
209,141,2209620,0,0,0,0
210,141,6122044,0,0,0,872956
025,142,2633,610,0,211,60
040,142,330571,1690,0,154172,0
074,142,20,3,1,1,6
078,142,2810,490,55,38,83
081,142,40,5,1,1,3
083,142,160,18,22,8,4
084,142,5886,430,94,99,2759
086,142,319,124,24,12,0
087,142,4113,516,245,101,797
092,142,10,0,1,0,7
093,142,23275,2439,2709,750,1300
094,142,6200,168,9,2,1158
097,142,378,38,39,12,0
098,142,10015,620,379,125,3805
099,142,4112,605,507,245,0
100,142,6038,596,604,240,0
101,142,9513,745,319,1024,1421
102,142,26008,5504,2602,1610,0
103,142,46612,4392,3177,5456,0
104,142,5075,311,366,104,0
106,142,237182,12533,1247,2867,133404
107,142,160675,17791,238,1632,2173
108,142,6885,253,471,101,882
110,142,18154,858,1403,82,1428
111,142,5129,304,263,93,2480
114,142,37,0,0,0,0
115,142,14723,0,0,0,0
117,142,45893,4468,3964,1684,34402
120,142,242585,32472,15533,7953,127609
122,142,19886,1185,1211,304,14306
127,142,1028,0,0,0,0
134,142,9,1,2,1,0
135,142,4210,0,0,0,0
137,142,42,0,0,0,0
139,142,50,0,0,0,0
145,142,0,-89169,0,0,0
146,142,0,0,-35486,0,0
147,142,1863,0,0,0,0
148,142,100,0,0,0,0
149,142,0,0,0,-1456,0
151,142,8520,0,0,-105656,0
154,142,0,0,0,-71816,0
159,142,447,0,0,0,0
160,142,6118,0,0,0,0
162,142,1049,0,0,0,0
163,142,120,0,0,0,0
164,142,2340,0,0,0,0
171,142,60,0,0,0,0
177,142,294,0,0,0,0
180,142,5500,0,0,0,1371
190,142,1266687,0,0,0,329458
201,142,95929,0,0,0,0
202,142,211755,0,0,0,0
203,142,38761,0,0,0,0
204,142,17677,0,0,0,0
209,142,364122,0,0,0,0
210,142,1630809,0,0,0,329458
025,143,1280,316,0,118,60
040,143,30260,1166,0,16876,0
074,143,5,1,0,0,2
078,143,2170,376,45,32,81
081,143,10,1,0,0,0
083,143,89,10,12,4,2
084,143,1162,85,19,19,545
086,143,386,151,30,16,0
087,143,900,113,53,22,174
092,143,3,0,0,0,2
093,143,16168,1918,2132,590,795
094,143,1050,29,2,0,194
097,143,13,2,0,0,0
098,143,8006,1,1,100,1
099,143,2050,355,300,137,0
100,143,3899,419,390,175,0
101,143,16,1,1,3,0
102,143,5062,1071,506,314,0
103,143,19921,1877,1358,2330,0
104,143,2514,148,180,45,0
106,143,56831,3003,756,933,52139
107,143,2486,288,123,20,666
108,143,3935,146,270,60,212
110,143,11483,538,977,52,258
111,143,1089,65,65,20,519
114,143,166,0,0,0,0
115,143,3680,0,0,0,0
120,143,92185,11920,5653,2897,44811
122,143,11817,925,1050,211,7949
127,143,253,0,0,0,0
134,143,3,1,0,0,0
135,143,843,0,0,0,0
137,143,10,0,0,0,0
139,143,10,0,0,0,0
145,143,0,-24926,0,0,0
146,143,0,0,-13923,0,0
147,143,550,0,0,0,0
148,143,25,0,0,0,0
149,143,0,0,0,-436,0
151,143,139,0,0,-15267,0
154,143,0,0,0,-9271,0
159,143,4,0,0,0,0
160,143,1603,0,0,0,0
162,143,258,0,0,0,0
163,143,20,0,0,0,0
164,143,380,0,0,0,0
171,143,15,0,0,0,0
177,143,202,0,0,0,0
180,143,2065,0,0,0,515
190,143,285016,0,0,0,108925
201,143,71930,0,0,0,0
202,143,123016,0,0,0,0
203,143,8032,0,0,0,0
204,143,3018,0,0,0,0
209,143,205996,0,0,0,0
210,143,491012,0,0,0,108925
017,144,500,71,0,9,0
025,144,2744,626,0,192,119
027,144,22384,2260,991,345,0
040,144,306194,11042,2694,114880,1077
041,144,37487,3424,0,4616,4928
074,144,10,1,1,0,3
078,144,166450,28575,3862,825,958
081,144,50,7,1,1,3
083,144,825,91,108,38,19
084,144,37082,2714,650,622,7381
086,144,6326,2487,491,245,0
087,144,66428,7687,3872,1593,2598
088,144,265,65,47,1,65
092,144,12,1,1,0,8
093,144,72212,8955,9950,2753,45493
094,144,30114,892,326,68,4585
097,144,50,5,5,2,0
098,144,20020,3,3,1,4
099,144,2000,292,251,121,113
100,144,15512,1684,1505,707,0
101,144,2722,214,92,332,0
102,144,149847,31780,14651,9304,0
103,144,219492,14477,14961,25682,0
104,144,44068,2587,3181,787,27746
106,144,329405,17407,7431,12035,82739
107,144,96220,11774,6012,770,13647
108,144,22107,712,1513,326,4506
110,144,17480,826,1353,79,2711
111,144,423356,1382,1449,10,372507
114,144,401,0,0,0,0
115,144,68095,0,0,0,0
117,144,4478,41,36,15,314
120,144,53243,6656,3241,1661,0
122,144,10949,727,836,168,7673
127,144,159243,0,0,0,0
134,144,8,1,2,1,0
135,144,11290,0,0,0,0
137,144,2998,0,0,0,0
139,144,45,0,0,0,0
145,144,0,-159466,0,0,0
146,144,0,0,-79516,0,0
147,144,23880,0,0,0,0
148,144,460,0,0,0,0
149,144,0,0,0,-6285,0
151,144,17393,0,0,-94652,0
154,144,0,0,0,-77251,0
156,144,0,0,0,-1,0
159,144,695,0,0,0,0
160,144,12527,0,0,0,0
162,144,1529,0,0,0,0
163,144,325,0,0,0,0
164,144,11192,0,0,0,0
171,144,100,0,0,0,0
177,144,2301,0,0,0,0
180,144,65500,0,0,0,16322
190,144,2538014,0,0,0,595519
201,144,491145,0,0,0,0
202,144,715202,0,0,0,0
203,144,156387,0,0,0,0
204,144,65648,0,0,0,0
209,144,1428382,0,0,0,0
210,144,3966396,0,0,0,595519
017,145,274,39,0,5,0
055,145,200,13,20,4,0
057,145,113695,23137,0,8534,0
059,145,4500,150,1156,136,0
064,145,7897,359,1076,376,0
066,145,550,3,12,2,0
067,145,1000,80,0,3,0
068,145,2500,74,121,13,0
070,145,23896,2429,7009,84,618
071,145,72000,4157,11813,177,0
072,145,158880,15810,23207,219,0
073,145,11500,926,1256,321,0
074,145,129741,27728,29655,6992,0
076,145,60000,5399,15434,1240,0
077,145,122000,6132,16415,3123,0
078,145,157051,22767,10498,6821,1260
079,145,194017,9011,30262,4937,0
080,145,13844,2616,714,794,0
081,145,265869,46911,5360,10475,25327
082,145,370341,21169,18871,3959,1434
083,145,35707,1579,1429,1009,3333
087,145,4500,410,271,110,872
089,145,25000,5936,1892,1285,1632
091,145,6500,502,1373,145,109
092,145,28500,2728,2305,885,19673
093,145,252677,25841,28713,7943,1083
094,145,11023,447,575,120,6248
097,145,15739,1576,1598,486,0
098,145,190423,13817,12554,2908,17676
099,145,15003,2192,1884,823,1218
100,145,15512,1378,1722,615,301
104,145,12838,757,713,231,0
106,145,2500,55,97,76,0
108,145,25000,919,1711,369,5679
109,145,11499,335,473,193,230
111,145,60927,4282,2459,1317,29347
115,145,2650,0,0,0,0
116,145,1692,292,0,0,0
121,145,20746,1029,1739,394,0
122,145,40411,3127,3590,722,17596
127,145,27363,0,0,0,0
129,145,54007,10174,0,2944,0
134,145,4897,257,422,94,2610
135,145,73893,0,0,0,0
137,145,54303,0,0,0,0
138,145,5000,0,0,0,0
139,145,110618,0,0,0,0
144,145,2000,0,0,0,0
145,145,0,-266543,0,0,0
146,145,0,0,-238399,0,0
147,145,1417138,0,0,0,0
148,145,502712,0,0,0,0
149,145,28611,0,0,-3464,0
150,145,52360,0,0,0,0
151,145,0,0,0,-51917,0
152,145,76888,0,0,0,0
154,145,49327,0,0,-15487,0
155,145,25500,0,0,0,0
156,145,214449,0,0,-16,0
157,145,15852,0,0,0,0
158,145,78065,0,0,0,0
159,145,188099,0,0,0,0
160,145,815426,0,0,0,0
162,145,37267,0,0,0,0
164,145,199716,0,0,0,89521
166,145,12961,0,0,0,0
170,145,5692,0,0,0,0
171,145,17078,0,0,0,0
177,145,30000,0,0,0,0
180,145,689937,0,0,0,171930
190,145,7277761,0,0,0,397697
201,145,9839945,0,0,0,0
202,145,22501383,0,0,0,0
203,145,1615775,0,0,0,0
204,145,3214151,0,0,0,0
209,145,37171254,0,0,0,0
210,145,44449015,0,0,0,397697
017,146,2507,356,0,49,0
053,146,1692,0,0,25,0
055,146,500,31,49,10,0
057,146,153443,26723,0,12319,0
059,146,15000,498,3853,454,0
067,146,6500,516,0,19,0
068,146,8000,237,386,43,0
070,146,46887,5717,11832,165,1235
071,146,55207,3080,8752,130,0
072,146,243527,24233,35572,446,0
073,146,7000,564,765,195,0
074,146,42510,5989,2792,1494,0
075,146,1085,88,41,22,0
076,146,40000,3601,10228,873,0
077,146,99800,5044,14636,2606,0
078,146,81489,11988,5447,3299,652
079,146,86815,4505,13214,2209,1333
080,146,12007,2269,619,688,0
081,146,127623,21318,2551,5559,13075
082,146,437563,20037,32418,3916,2738
083,146,30984,1370,1240,876,3166
087,146,6000,546,362,147,1092
089,146,22000,5242,1612,1159,1493
090,146,200,35,50,13,46
091,146,4585,449,816,169,77
092,146,32500,3111,5221,1008,19528
093,146,133089,13415,15780,2124,4996
094,146,30813,1251,1608,335,21920
097,146,14884,1491,1511,459,0
098,146,161616,12899,11720,4655,23968
099,146,18366,2683,2306,943,0
100,146,40006,3554,3733,1314,271
104,146,10000,590,615,180,0
108,146,28374,1042,1941,419,15560
109,146,14340,418,589,242,286
111,146,99379,5040,5855,2020,47885
115,146,2261,0,0,0,0
116,146,6023,1078,0,0,0
121,146,16500,818,1383,313,0
122,146,49117,3800,4364,878,18225
127,146,125908,0,0,0,0
129,146,66315,0,0,3615,0
134,146,5301,278,457,101,2946
135,146,92280,0,0,0,0
137,146,63529,0,0,0,0
138,146,1000,0,0,0,0
139,146,157334,0,0,0,0
144,146,1500,0,0,0,0
145,146,0,-195904,0,0,0
146,146,0,0,-204318,0,0
147,146,1034640,0,0,0,0
148,146,173464,0,0,0,0
149,146,19074,0,0,-1835,0
150,146,55990,0,0,0,0
151,146,0,0,0,-43114,0
152,146,6284,0,0,0,0
154,146,14260,0,0,-10525,0
156,146,41545,0,0,-17,0
158,146,23424,0,0,0,0
159,146,124166,0,0,0,0
160,146,470129,0,0,0,0
162,146,13518,0,0,0,0
164,146,932556,0,0,0,0
166,146,14633,0,0,0,0
170,146,2661,0,0,0,0
171,146,14243,0,0,0,0
180,146,448242,0,0,0,111700
190,146,6092188,0,0,0,292192
201,146,9941611,0,0,0,0
202,146,15219148,0,0,0,0
203,146,1603326,0,0,0,0
204,146,1341291,0,0,0,0
209,146,28105376,0,0,0,0
210,146,34197564,0,0,0,292192
001,147,1020,51,0,0,0
002,147,44470,1405,2275,328,0
005,147,82217,9028,12171,6428,277
006,147,48661,6580,8474,2351,1971
007,147,632896,64344,119533,40093,40728
008,147,98746,11706,14698,6570,2267
009,147,7827,1003,1066,193,0
010,147,31842,2150,2380,589,0
017,147,2455,716,0,47,81
020,147,81,10,0,7,64
022,147,445981,19887,65829,8551,31
026,147,246121,15492,13037,3139,255
027,147,7049,909,689,109,3341
028,147,724364,176991,131142,31698,23413
029,147,162532,43865,26283,24118,0
038,147,7502,496,588,579,0
