ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
080,136,3971,0,0,0,0
081,136,3660,452,363,64,0
082,136,3936,63,0,45,0
083,136,1001,28,0,93,0
084,136,19054,1234,184,217,0
088,136,759,0,0,8,0
092,136,5283,204,188,57,4757
093,136,2141,81,28,25,0
094,136,552,0,0,0,0
109,136,1692,0,0,0,0
111,136,34219,643,0,76,33404
115,136,46586,0,0,0,0
116,136,897,0,0,0,0
127,136,4699,0,0,0,0
134,136,4213,1074,450,124,0
135,136,90920,0,0,0,0
136,136,3633541,0,0,0,115351
137,136,4404,0,0,0,0
139,136,20996,0,0,0,0
144,136,78771,0,0,0,0
145,136,0,-3779,0,0,0
146,136,0,0,-1213,0,0
147,136,3971,0,0,0,0
148,136,5836,0,0,0,0
149,136,0,0,0,-709,0
150,136,15436,0,0,0,0
152,136,21687,0,0,0,0
156,136,1484,0,0,0,0
159,136,10843,0,0,0,0
160,136,692558,0,0,0,0
162,136,163543,0,0,0,0
163,136,3418,0,0,0,0
164,136,257311,0,0,0,0
166,136,18820,0,0,0,0
168,136,355,0,0,0,0
171,136,1105,0,0,0,0
177,136,78633,0,0,0,0
180,136,16506,0,0,0,0
190,136,30133787,0,0,0,153512
201,136,845497,0,0,0,0
202,136,4912718,0,0,0,0
203,136,1482557,0,0,0,0
204,136,31526,0,0,0,0
209,136,7272298,0,0,0,0
210,136,37406085,0,0,0,0
220,136,37406085,0,0,0,0
017,137,173,0,0,0,0
040,137,2097,0,0,44,0
068,137,520,0,0,0,0
071,137,75175,1567,2241,215,0
072,137,101816,5712,8277,362,0
077,137,8701,263,1045,134,0
078,137,3050,0,0,26,0
080,137,156,13,6,6,0
082,137,53456,798,1073,363,0
083,137,8476,233,467,369,0
084,137,964967,52173,10814,13012,882262
085,137,138,0,0,0,0
087,137,173,6,13,2,0
089,137,6084,231,175,221,0
092,137,1352,87,54,16,1100
093,137,153577,4407,1688,1774,44023
094,137,3709,96,92,51,0
096,137,832,0,0,0,0
097,137,1178,136,226,46,0
098,137,322474,15005,31349,3794,159976
099,137,2842,408,719,145,0
102,137,25029,375,874,659,0
103,137,78503,5366,4559,3633,0
106,137,9689,169,0,120,5726
107,137,27352,2013,819,153,16656
108,137,15303,0,0,223,1572
111,137,20849,545,1615,107,18289
115,137,37457,0,0,0,0
116,137,44598,0,0,0,0
117,137,50838,8259,8420,1560,0
118,137,17818,456,893,116,0
121,137,884,0,0,0,0
122,137,11873,212,336,30,10612
125,137,8129,0,0,0,0
127,137,47840,0,0,0,0
129,137,97604,0,0,0,0
134,137,13537,3446,1069,246,5064
135,137,1125191,0,0,0,0
137,137,16288,0,0,0,0
139,137,15790,0,0,0,0
144,137,1109,0,0,0,0
145,137,0,-101976,0,0,0
146,137,0,0,-76824,0,0
147,137,31668,0,0,0,0
148,137,7557,0,0,0,0
149,137,4298,0,0,-19,0
150,137,54513,0,0,0,0
151,137,0,0,0,-25273,0
152,137,2322,0,0,0,0
154,137,0,0,0,-2135,0
156,137,94241,0,0,0,0
159,137,39970,0,0,0,0
160,137,1118643,0,0,0,0
162,137,2971,0,0,0,0
163,137,416,0,0,0,0
164,137,73164,0,0,0,0
166,137,65537,0,0,0,0
168,137,519,0,0,0,0
177,137,108316,0,0,0,0
180,137,17818,0,0,0,11439
190,137,4998580,0,0,0,1156719
201,137,3306087,0,0,0,0
202,137,5917083,0,0,0,0
203,137,2815135,0,0,0,0
204,137,361847,0,0,0,0
209,137,12400152,0,0,0,0
210,137,17398732,0,0,0,0
220,137,17398732,0,0,0,0
017,138,8840,822,0,749,0
025,138,3157633,139210,0,6375,0
040,138,7446284,344428,203416,2393032,1243
041,138,102293,8255,0,9859,4296
068,138,22731,1762,938,256,0
070,138,134813,10348,16860,3019,0
071,138,288885,6033,8620,888,0
074,138,1578,22,4,12,0
078,138,24072537,2860845,2442086,670191,12017982
079,138,54304,1693,3939,1170,0
080,138,567982,57290,42561,16169,0
081,138,84613,10533,9244,1584,0
082,138,78298,3240,3030,982,43036
083,138,29993,834,1638,1360,0
084,138,28601,1689,313,425,25146
085,138,6630,582,520,348,0
086,138,18943,5318,1453,342,0
087,138,3314334,336717,1207969,29324,712849
088,138,1578,5,5,17,0
092,138,97557,5238,15983,1178,74210
093,138,601082,28496,31460,9246,17952
094,138,387390,7365,1635,960,0
097,138,2929689,335024,438989,110342,1983742
098,138,2274818,79601,168126,19936,103074
099,138,2901164,382890,444281,145286,119210
100,138,2099335,126011,166331,17719,66333
101,138,12894828,727115,435540,1297178,0
102,138,20603754,620527,1406111,988101,34772
103,138,26887269,2238815,1413077,1250418,0
104,138,6803592,547095,644821,90750,1542578
106,138,24679855,1406074,2175420,634569,12073592
107,138,621024,45819,16238,3167,147696
108,138,229224,9409,14877,3438,37562
110,138,6255609,249435,591062,57054,748528
111,138,5810811,13833,41154,10080,5744619
114,138,432287,13775,0,3242,168485
115,138,326456,0,0,0,0
116,138,57461,4377,4862,1263,0
117,138,271520,40236,0,24180,0
119,138,315,0,0,0,0
120,138,4123295,192851,163791,30073,3277361
122,138,8825377,137929,405261,27037,7813858
126,138,315,11,2,8,0
127,138,1203361,0,0,0,0
129,138,135760,855,1024,196,7406
134,138,40412,10271,2943,377,0
135,138,529192,0,0,0,0
137,138,110788,0,0,0,0
138,138,227003,0,0,0,0
139,138,530412,0,0,0,0
145,138,0,-11012678,0,0,0
146,138,0,0,-12525584,0,0
147,138,1769934,0,0,0,0
148,138,175225,0,0,0,0
149,138,1262,0,0,0,0
150,138,101662,0,0,0,0
151,138,5910306,0,0,-7702273,0
152,138,19890,0,0,0,0
154,138,0,0,0,-159627,0
158,138,14523,0,0,0,0
159,138,492525,0,0,0,0
160,138,6394470,0,0,0,0
162,138,901587,0,0,0,0
163,138,345399,0,0,0,0
164,138,1694979,0,0,0,0
166,138,195283,0,0,0,0
168,138,19661,0,0,0,0
170,138,3788,0,0,0,0
171,138,98189,0,0,0,0
177,138,713846,0,0,0,0
180,138,302461,0,0,0,206842
190,138,191466815,0,0,0,46972372
201,138,44495360,0,0,0,0
202,138,61827835,0,0,0,0
203,138,12140505,0,0,0,0
204,138,5790973,0,0,0,0
209,138,124254673,0,0,0,0
210,138,315721488,0,0,0,0
220,138,315721488,0,0,0,0
017,139,14394,2067,0,1223,0
025,139,1548449,72879,0,312877,418358
027,139,16132,2540,2236,541,0
040,139,8818392,243381,171875,2633936,1290
041,139,63039,2759,0,5612,4296
068,139,34746,2659,1455,403,0
070,139,153132,11745,19132,2573,0
071,139,211208,4401,6296,626,0
074,139,39741,2583,357,874,0
076,139,56090,2619,6213,595,0
078,139,15061103,1804471,1579117,365827,7079739
079,139,14643,456,1057,313,0
080,139,330339,33325,24896,10175,0
081,139,146183,18205,11255,2672,0
082,139,102998,3225,3993,1298,64554
083,139,28541,793,1564,1295,0
084,139,464089,29970,4457,7022,416652
086,139,34250,10383,2642,624,0
087,139,2357248,267993,514520,19716,783698
088,139,1489,3,3,23,0
092,139,438797,26486,17660,5311,388341
093,139,437926,16063,16769,5464,59498
094,139,36980,711,203,104,0
097,139,289636,39362,51049,12823,175191
098,139,861756,31704,66037,7852,666497
099,139,2596301,339551,428856,110888,730611
100,139,2280457,220406,313179,32361,145779
101,139,10217079,694538,284024,1027721,0
102,139,13463284,253389,606041,508639,21185
103,139,18256373,1309040,1028675,845480,72179
104,139,3448251,293429,340251,61001,1052067
106,139,28914423,1370484,1695652,675154,13026866
107,139,489931,36524,14801,2682,435266
108,139,430767,17659,27987,6457,12967
110,139,4652888,188723,438930,42833,2630778
111,139,4206958,35821,144014,7212,4013972
114,139,304239,11750,0,2130,132745
115,139,3167632,0,0,0,2321735
116,139,1099972,82052,56557,23872,0
117,139,291869,5563,11273,9738,0
120,139,4374499,180893,386160,30943,3618794
122,139,4939546,71313,213149,12389,4400807
126,139,992,0,0,27,0
127,139,899762,0,0,0,0
129,139,4467,162,14,32,0
134,139,82150,20911,17226,205,41588
135,139,573229,0,0,0,0
137,139,97449,0,0,0,0
139,139,73712,0,0,0,0
145,139,0,-7762991,0,0,0
146,139,0,0,-8509575,0,0
147,139,1085080,0,0,0,0
148,139,96297,0,0,0,0
149,139,992,0,0,0,0
150,139,36235,0,0,0,0
151,139,5467100,0,0,-6707007,0
152,139,2481,0,0,0,0
154,139,0,0,0,-92536,0
158,139,9927,0,0,0,0
159,139,386926,0,0,0,0
160,139,4704233,0,0,0,0
162,139,633534,0,0,0,0
163,139,242728,0,0,0,0
164,139,842640,0,0,0,321173
166,139,126776,0,0,0,0
168,139,13364,0,0,0,0
170,139,1240,0,0,0,0
171,139,79916,0,0,0,0
177,139,562891,0,0,0,0
180,139,588454,0,0,0,380295
190,139,151308345,0,0,0,43416921
201,139,29712247,0,0,0,0
202,139,50938864,0,0,0,0
203,139,11676932,0,0,0,0
204,139,4552284,0,0,0,0
209,139,96880327,0,0,0,0
210,139,248188672,0,0,0,0
220,139,248188672,0,0,0,0
017,140,5845,826,0,461,0
025,140,4566,994,0,478,1127
040,140,1980345,74723,27998,637709,0
074,140,1663,24,3,11,0
078,140,427763,47622,38375,7482,0
080,140,435,0,33,12,0
081,140,1203,155,112,19,0
083,140,3088,85,167,139,0
084,140,25981,1748,218,389,22637
086,140,378,116,25,3,0
087,140,5049,354,428,37,0
092,140,227,11,7,3,200
093,140,107906,3993,4464,867,30902
094,140,115414,1999,2058,1360,0
097,140,13840,1633,2694,578,0
098,140,23472,1262,1300,276,20580
099,140,13130,1913,3346,656,2384
100,140,359,32,48,4,0
101,140,8121,567,263,969,0
102,140,680504,12620,28252,22509,0
103,140,160166,10992,9301,7427,0
104,140,110497,12400,10469,2548,0
106,140,1191957,53696,32133,25200,215710
107,140,58867,4284,1803,326,27550
108,140,40791,1682,2643,622,3628
110,140,4774,202,393,55,0
111,140,15399,400,1244,81,12888
114,140,757,0,0,0,0
115,140,15886,0,0,0,0
117,140,9501,2152,71,335,0
120,140,55324,2888,5693,556,0
122,140,75408,297,1059,196,68639
126,140,28,0,0,0,0
127,140,4803,0,0,0,0
134,140,1061,156,157,10,0
135,140,25972,0,0,0,0
137,140,1237,0,0,0,0
139,140,274,0,0,0,0
145,140,0,-239826,0,0,0
146,140,0,0,-174757,0,0
147,140,15318,0,0,0,0
148,140,4461,0,0,0,0
151,140,132618,0,0,-711318,0
159,140,8867,0,0,0,0
160,140,231590,0,0,0,0
162,140,2338,0,0,0,0
163,140,634,0,0,0,0
164,140,258576,0,0,0,0
171,140,8014,0,0,0,0
177,140,4670,0,0,0,0
180,140,4859,0,0,0,3842
190,140,5863936,0,0,0,410087
201,140,1195250,0,0,0,0
202,140,1886799,0,0,0,0
203,140,353659,0,0,0,0
204,140,173761,0,0,0,0
209,140,3609469,0,0,0,0
210,140,9473405,0,0,0,0
220,140,9473405,0,0,0,0
017,141,53046,7683,0,4293,0
025,141,36430,8164,0,3583,9023
026,141,3309,220,243,11,0
027,141,31999,5394,4583,1109,0
040,141,16489324,770638,227364,5306583,5526
041,141,144984,9121,0,10895,896
074,141,16522,265,121,88,0
078,141,1392734,156096,122679,23882,154680
079,141,369,20,44,10,0
081,141,12061,1478,755,298,0
082,141,33969,639,3,4,0
083,141,49107,1361,2692,2227,0
084,141,119811,8352,1016,1786,101110
086,141,3938,1186,312,53,0
087,141,535383,38371,45043,4095,229131
088,141,115815,37983,32089,1507,0
092,141,21415,1562,1364,256,17688
093,141,2192777,128616,129498,49523,168161
094,141,3019378,13601,8502,10368,0
097,141,984,116,197,65,0
098,141,33791,1829,1842,377,29253
099,141,84430,12302,21414,4326,11921
100,141,21292,1975,1866,315,0
101,141,347196,24371,11450,41717,0
102,141,6154450,64937,151409,115799,17654
103,141,14079299,966365,817725,652785,0
104,141,1442089,124275,112061,28361,0
106,141,16264715,732711,187051,133020,10344728
107,141,102907,7567,3129,626,90709
108,141,204706,8435,13285,3098,70666
110,141,1928122,81622,159442,17043,1461531
111,141,1248243,1590,4764,3378,1235281
114,141,11938,0,0,0,0
115,141,3120117,0,0,0,2631247
117,141,449722,71791,36620,13691,0
120,141,665106,27048,19561,4118,0
122,141,194584,606,4126,562,180314
124,141,6153,0,0,18,0
126,141,738,36,18,24,0
127,141,76630,0,0,0,0
134,141,358030,11459,19238,3601,0
135,141,45950,0,0,0,0
137,141,35672,0,0,0,0
138,141,4184,0,0,0,0
139,141,461783,0,0,0,0
145,141,0,-3329785,0,0,0
146,141,0,0,-2141506,0,0
147,141,856367,0,0,0,0
148,141,149292,0,0,0,0
151,141,6870019,0,0,-6419642,0
154,141,0,0,0,-23853,0
159,141,114092,0,0,0,0
160,141,3028150,0,0,0,0
162,141,364,0,0,0,0
163,141,31138,0,0,0,0
164,141,1092305,0,0,0,0
171,141,27323,0,0,0,0
177,141,35323,0,0,0,0
180,141,7876,0,0,0,5788
190,141,83827451,0,0,0,16765307
201,141,11533690,0,0,0,0
202,141,18368314,0,0,0,0
203,141,7089776,0,0,0,0
204,141,2257477,0,0,0,0
209,141,39249257,0,0,0,0
210,141,123076708,0,0,0,0
220,141,123076708,0,0,0,0
025,142,6314,1401,0,750,1520
040,142,3134512,15716,45200,1009391,0
078,142,146808,15387,22116,2533,46404
081,142,954,118,91,15,0
083,142,2900,79,164,142,0
084,142,68213,4430,573,1023,60154
086,142,330,101,21,6,0
087,142,12959,925,1095,103,0
092,142,36,0,0,0,30
093,142,72311,2935,3032,1263,7823
094,142,27496,480,20,209,0
097,142,734,86,149,30,0
098,142,86227,4661,4761,1015,75147
099,142,17584,2571,4372,872,0
100,142,5837,529,842,72,0
101,142,146397,10241,4774,15547,0
102,142,1507069,28384,65357,50377,0
103,142,1001995,68798,58194,46477,0
104,142,24926,2900,2168,633,0
106,142,8058519,374093,55638,56177,4686189
107,142,1572367,114589,49445,10807,1396194
108,142,81511,3334,5273,1221,11818
110,142,130471,5515,10758,1137,0
111,142,10132,267,756,50,6455
114,142,146,0,0,0,0
115,142,456944,0,0,0,0
117,142,1467048,280193,169961,34489,724293
120,142,4043717,544642,297465,16798,1759206
122,142,84215,1873,4164,181,68282
126,142,220,9,1,5,0
127,142,17342,0,0,0,0
134,142,770,81,196,59,0
135,142,13985,0,0,0,0
137,142,567,0,0,0,0
139,142,293,0,0,0,0
145,142,0,-1484338,0,0,0
146,142,0,0,-806586,0,0
147,142,56388,0,0,0,0
148,142,2606,0,0,0,0
151,142,2546876,0,0,-1244624,0
154,142,0,0,0,-6758,0
159,142,4331,0,0,0,0
160,142,923245,0,0,0,0
162,142,7161,0,0,0,0
163,142,293,0,0,0,0
164,142,668767,0,0,0,0
171,142,1138,0,0,0,0
177,142,2973,0,0,0,0
180,142,13840,0,0,0,9617
190,142,26429467,0,0,0,8853132
201,142,3076287,0,0,0,0
202,142,5296372,0,0,0,0
203,142,1235699,0,0,0,0
204,142,673358,0,0,0,0
209,142,10281716,0,0,0,0
210,142,36711183,0,0,0,0
220,142,36711183,0,0,0,0
025,143,27695,6520,0,4122,6213
040,143,1835892,69333,24054,706936,0
078,143,431328,18083,44368,8647,61780
081,143,2514,249,207,21,0
083,143,13725,333,745,570,0
084,143,105203,6146,911,1572,93532
086,143,4470,1337,331,81,0
087,143,24762,1712,1915,159,0
093,143,314986,1313,1335,2987,12513
094,143,61783,1125,27,498,0
097,143,139,0,0,0,0
098,143,309648,1995,115,3565,589
099,143,76591,13265,22542,4206,0
100,143,33388,3247,4844,462,0
101,143,9883,745,77,857,0
102,143,519480,9768,22447,17432,0
103,143,1348391,92540,78326,62468,0
104,143,107744,11996,9949,2682,0
106,143,7338711,330479,124659,67459,4440769
107,143,225408,17481,6723,1012,199147
108,143,697451,29102,45139,10676,16041
110,143,44949,1859,4068,466,0
111,143,19720,534,1648,86,16700
114,143,7229,0,0,0,0
115,143,1055925,0,0,0,674050
120,143,3085633,219591,136155,75898,2254373
122,143,783551,28328,33202,2070,634601
126,143,104,0,0,0,0
127,143,24238,0,0,0,0
135,143,1998,0,0,0,0
137,143,11176,0,0,0,0
139,143,209,0,0,0,0
145,143,0,-867081,0,0,0
146,143,0,0,-563787,0,0
147,143,145918,0,0,0,0
148,143,5553,0,0,0,0
151,143,671825,0,0,-974932,0
159,143,15646,0,0,0,0
160,143,871904,0,0,0,0
162,143,11001,0,0,0,0
163,143,488,0,0,0,0
164,143,771153,0,0,0,0
171,143,2794,0,0,0,0
177,143,18056,0,0,0,0
180,143,54483,0,0,0,30074
190,143,21092745,0,0,0,8440382
201,143,4390751,0,0,0,0
202,143,8036221,0,0,0,0
203,143,756920,0,0,0,0
204,143,648781,0,0,0,0
209,143,13832673,0,0,0,0
210,143,34925418,0,0,0,0
220,143,34925418,0,0,0,0
017,144,147152,19011,0,12645,0
025,144,18110,4161,0,1762,4457
027,144,3415,574,402,163,0
040,144,2142712,75814,32453,555040,468457
041,144,698703,44025,0,45837,0
078,144,1002256,95887,151805,19399,123749
080,144,4898,0,453,122,0
081,144,2320,294,192,34,0
083,144,22493,645,1227,995,0
084,144,26902,1578,251,410,23672
085,144,236531,18039,17779,11090,0
086,144,4962,1500,356,90,0
087,144,439678,29044,36046,3324,115987
088,144,17014,5692,4690,338,0
089,144,6573,168,110,259,0
092,144,7347,362,290,90,6200
093,144,70781,5330,5721,1543,11410
094,144,199730,3825,1100,602,0
098,144,50928,5656,8375,561,2553
099,144,763540,111213,195052,38651,0
100,144,31580,3133,4373,466,0
101,144,661223,47082,21359,80313,0
102,144,3762340,67187,135880,122692,0
103,144,3141796,150953,182497,145641,0
104,144,518887,42010,58182,11885,91309
106,144,4911782,221269,141338,100457,3439360
107,144,4833,397,128,24,4206
108,144,41348,1508,2660,608,28047
110,144,945611,40189,80330,9715,0
111,144,3021357,4346,15170,6972,2991560
114,144,1095,0,0,0,0
115,144,1237764,0,0,0,599157
116,144,22041,0,0,286,0
117,144,73279,2739,112,907,0
120,144,33836,539,2992,216,0
122,144,218163,1020,1551,798,177252
126,144,708,0,0,17,0
127,144,2557243,0,0,0,0
134,144,23653,1609,3390,739,0
135,144,77915,0,0,0,0
137,144,66104,0,0,0,0
139,144,9474,0,0,0,0
145,144,0,-1006799,0,0,0
146,144,0,0,-1106264,0,0
147,144,141145,0,0,0,0
148,144,6960,0,0,0,0
149,144,0,0,0,-469,0
151,144,1459859,0,0,-1139335,0
154,144,0,0,0,-34887,0
159,144,94806,0,0,0,0
160,144,1356248,0,0,0,0
162,144,6286,0,0,0,0
163,144,451,0,0,0,0
164,144,683728,0,0,0,0
171,144,1160,0,0,0,0
177,144,13792,0,0,0,0
180,144,235371,0,0,0,173605
190,144,31227883,0,0,0,8260981
201,144,7968096,0,0,0,0
202,144,20249708,0,0,0,0
203,144,3822267,0,0,0,0
204,144,1182146,0,0,0,0
209,144,33222217,0,0,0,0
210,144,64450100,0,0,0,0
220,144,64450100,0,0,0,0
017,145,553,78,0,42,0
057,145,692703,159295,125990,42928,0
059,145,22148,675,3215,616,0
064,145,379297,37280,84078,39997,0
066,145,2214,73,50,13,0
067,145,7752,434,0,124,0
068,145,33776,2566,1401,369,0
070,145,6644,508,1175,104,0
071,145,452942,9455,13504,1352,0
072,145,1514423,84719,122967,5946,0
073,145,34330,544,1867,322,0
074,145,373711,25798,3223,10103,0
076,145,2523300,1131,2171,374,0
077,145,227025,7082,24855,2021,0
078,145,1088612,119521,74022,11577,0
079,145,859372,55143,112137,10759,0
080,145,74198,7447,5676,2239,0
081,145,911897,113495,94458,4176,0
082,145,151165,5789,5770,1526,0
083,145,1333356,14855,22453,36357,338484
089,145,221487,8882,6523,8933,146796
091,145,44851,6008,17500,743,0
092,145,442421,29302,46457,5356,358740
093,145,3350518,144166,145243,43976,138479
094,145,76967,2026,2032,1110,0
097,145,68661,8104,13367,2919,0
098,145,4094219,259918,396306,58454,1822239
099,145,138983,20256,35178,6374,0
100,145,1107,87,177,14,0
104,145,136215,10996,11050,3110,0
106,145,33776,639,1645,560,0
108,145,8859,364,578,131,5146
109,145,34884,3322,3140,664,0
111,145,17057,527,1016,106,14615
115,145,4983,0,0,0,0
116,145,1107,0,0,0,0
122,145,652835,11800,23058,2053,548938
126,145,246405,15016,24618,4473,0
127,145,996695,0,0,0,0
129,145,6644,295,309,55,0
134,145,282396,75072,66049,3025,131229
135,145,3900482,0,0,0,0
137,145,353603,0,0,0,0
138,145,65338,0,0,0,0
139,145,801785,0,0,0,0
144,145,553,0,0,0,0
145,145,0,-1242668,0,0,0
146,145,0,0,-1493258,0,0
147,145,9008481,0,0,0,0
148,145,2643457,0,0,0,0
149,145,156925,0,0,-2597,0
150,145,1603629,0,0,0,0
151,145,0,0,0,-91897,0
152,145,413628,0,0,0,0
154,145,552612,0,0,-215094,0
155,145,2278002,0,0,0,0
156,145,7206106,0,0,-3413,0
157,145,296239,0,0,0,0
158,145,1426317,0,0,0,0
159,145,2547109,0,0,0,0
160,145,72512382,0,0,0,0
162,145,4460803,0,0,0,3799312
163,145,3185548,0,0,0,0
164,145,4633701,0,0,0,3207575
166,145,4429,0,0,0,0
171,145,34884,0,0,0,0
177,145,352719,0,0,0,0
180,145,240314,0,0,0,158278
190,145,140229534,0,0,0,10669831
201,145,61327607,0,0,0,0
202,145,277164958,0,0,0,0
203,145,33984816,0,0,0,0
204,145,28172727,0,0,0,0
209,145,400650108,0,0,0,0
210,145,540879642,0,0,0,0
220,145,540879642,0,0,0,0
017,146,4213,611,0,311,0
057,146,937519,167250,169194,60005,0
059,146,40450,1020,4995,1208,0
067,146,37500,2034,0,23,0
068,146,6020,452,251,71,0
070,146,9269,853,1416,162,0
071,146,1255644,25334,13748,3623,0
072,146,1637394,91630,132901,5632,0
073,146,31601,503,1712,294,0
074,146,202788,14472,1407,5539,0
075,146,842,76,66,1,0
076,146,1508880,70062,164115,16034,0
077,146,166436,5219,19867,1462,0
078,146,675856,86068,63596,9882,0
079,146,288629,16781,31205,4112,0
080,146,32023,3212,2423,918,0
081,146,283994,35365,25564,2202,0
082,146,711672,19280,27432,6018,0
083,146,2086560,120256,163123,32206,423106
087,146,28230,1461,2386,215,0
089,146,300849,12106,8580,12201,220194
090,146,5477,526,621,76,0
091,146,33287,5640,10933,902,0
092,146,562933,35546,23358,6818,495403
093,146,1123651,47102,50469,16156,115152
094,146,184554,4874,4869,3606,0
097,146,1685,195,325,68,0
098,146,4856283,339032,517030,130674,3781242
099,146,120086,17506,30375,5155,0
100,146,222897,18027,29892,2362,0
104,146,75001,7698,5123,1711,0
108,146,255763,10489,16572,3844,70513
109,146,53091,5583,5464,965,0
111,146,18275,408,1617,113,15382
115,146,2106,0,0,0,0
116,146,4213,0,0,0,0
122,146,784567,14914,27714,1656,670797
126,146,346355,25386,33016,7318,0
127,146,1076989,0,0,0,0
129,146,2528,113,171,27,0
134,146,851984,14101,43498,9074,746021
135,146,7653846,0,0,0,0
137,146,691868,0,0,0,0
138,146,70366,0,0,0,0
139,146,531331,0,0,0,0
145,146,0,-1221185,0,0,0
146,146,0,0,-1635028,0,0
147,146,11574085,0,0,0,0
148,146,1074039,0,0,0,0
149,146,59103,0,0,-5607,0
150,146,1394782,0,0,0,0
151,146,0,0,0,-125435,0
152,146,8005,0,0,0,0
154,146,172756,0,0,-215677,0
156,146,1999761,0,0,-5925,0
158,146,137711,0,0,0,0
159,146,2874077,0,0,0,0
160,146,33233401,0,0,0,0
162,146,385120,0,0,0,277066
163,146,4359783,0,0,0,0
164,146,3017158,0,0,0,1498362
166,146,18961,0,0,0,0
170,146,14326,0,0,0,0
171,146,83428,0,0,0,0
177,146,108710,0,0,0,0
180,146,6978518,0,0,0,3136003
190,146,97269229,0,0,0,11449241
201,146,53338025,0,0,0,0
202,146,237720031,0,0,0,0
203,146,23893821,0,0,0,0
204,146,23829486,0,0,0,0
209,146,338781363,0,0,0,0
210,146,436050592,0,0,0,0
220,146,436050592,0,0,0,0
002,147,1161836,91768,150021,17632,17195
004,147,859645,10117,432,24703,0
005,147,61167,5879,7138,1837,0
006,147,1785494,108456,160645,17843,85
007,147,13065186,1130221,1705028,354480,2566
008,147,4289100,725247,709256,128883,4796
009,147,21036,3307,2481,1056,54
010,147,276063,14793,257,75,0
012,147,1294,109,65,48,0
017,147,107770,16920,23651,9091,877
020,147,3236,162,0,39,0
022,147,1506190,35932,110977,22749,0
026,147,832311,138108,246787,11495,1457
027,147,929803,142382,191422,32492,337255
028,147,18658517,4685665,3551476,274896,16590
029,147,1612996,186535,243209,29187,0
042,147,43130844,1436526,2950209,266049,0
043,147,33981,1033,6033,130,0
044,147,1932424,127676,154819,31688,952137
045,147,2157674,127824,207135,47423,31162
046,147,1586458,16569,94186,21162,640115
047,147,994206,73808,37751,13354,0
048,147,3064480,88124,147954,23179,800596
049,147,7507685,22735,138618,140458,1775
050,147,747089,28082,20167,16469,0
052,147,2184736,102477,110764,15598,0
053,147,356645,10245,36042,4905,620
054,147,3760315,106094,628852,100913,0
055,147,897763,26317,32506,23457,0
056,147,44985,1243,3530,417,18246
057,147,2571927,692094,496369,177086,0
058,147,1662675,182959,209994,4381,78308
059,147,771238,33074,90262,21038,37981
060,147,2125291,23531,117794,53402,1539449
061,147,537871,17360,49310,4423,0
062,147,17942634,481645,883185,315871,575212
063,147,10167835,433160,154383,283532,0
064,147,4370043,667065,303978,414190,0
066,147,2445062,106732,97734,22909,0
068,147,151784,23537,12781,3436,0
070,147,3236,231,533,63,310
071,147,25567,729,1039,98,0
072,147,194181,11012,16000,1289,0
073,147,4854,79,268,47,2367
077,147,2265,69,263,35,0
078,147,1618,0,153,16,0
079,147,11650,740,1622,247,0
080,147,323,32,27,7,0
081,147,70876,8804,7725,2111,0
082,147,13592,437,522,172,0
083,147,263438,7320,14386,11966,0
085,147,2589,201,169,118,0
087,147,647,40,62,6,0
088,147,256318,92488,80085,3002,0
089,147,206479,8244,5716,7110,159029
091,147,40130,6820,13187,1112,0
092,147,809,0,0,0,0
093,147,4142204,330068,484407,41449,81330
094,147,42072,1010,1211,651,0
097,147,8087,0,0,0,0
098,147,938389,88310,188643,24447,616601
099,147,677044,144755,242028,37191,0
100,147,699698,55347,71657,10715,511508
101,147,2302,153,66,292,0
104,147,3559,354,633,86,0
106,147,323,9,21,11,0
107,147,7119,519,225,49,6028
108,147,421123,19635,25614,4587,171372
109,147,109388,13703,16821,6120,0
111,147,9738,503,1556,39,6995
115,147,323,0,0,0,0
119,147,7119,922,966,161,0
122,147,66345,1184,68,229,53180
127,147,90155,0,0,0,0
134,147,41425,10546,8678,427,20670
135,147,6697563,0,0,0,0
136,147,2533314,0,334397,93733,0
137,147,713143,0,0,0,0
139,147,494190,0,0,0,0
145,147,0,-12929775,0,0,0
146,147,0,0,-15605949,0,0
147,147,380918,0,0,0,0
148,147,20712,0,0,0,0
149,147,0,0,0,-31760,0
151,147,0,0,0,-2721849,0
152,147,22007,0,0,0,0
154,147,0,0,0,-288311,0
156,147,37541,0,0,-137642,0
157,147,1618,0,0,0,0
159,147,919447,0,0,0,0
160,147,6149170,0,0,0,0
162,147,52141,0,0,0,0
163,147,398071,0,0,0,0
164,147,140457,0,0,0,0
166,147,48545,0,0,0,0
170,147,1618,0,0,0,0
171,147,3559,0,0,0,0
177,147,17476,0,0,0,0
190,147,183313764,0,0,0,6685866
201,147,31295419,0,0,0,0
202,147,80091713,0,0,0,0
203,147,12315105,0,0,0,0
204,147,16619000,0,0,0,0
209,147,140321237,0,0,0,0
210,147,323635001,0,0,0,0
220,147,323635001,0,0,0,0
008,148,161011,27389,30122,4678,0
017,148,53305,7167,11496,1669,1121
053,148,15139,432,1523,205,0
055,148,10822,220,374,215,0
056,148,7195,198,576,81,0
057,148,145353,28608,0,12963,0
059,148,19514,516,2191,629,0
061,148,782533,23486,66873,6434,0
062,148,292319,6927,16157,4306,0
