ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
072,302,4406788,180657,192529,61857,0
073,302,27767,0,701,0,0
078,302,32363,0,0,959,0
081,302,488749,46575,40159,24545,0
082,302,10380061,377017,256061,33748,0
083,302,2992223,107402,164135,12891,0
085,302,22693,4394,2258,393,0
088,302,7636225,620821,708833,55002,0
089,302,36894,1829,5475,1243,0
090,302,29603,0,0,0,0
092,302,2098529,726691,593406,133780,0
093,302,35991066,1841225,1450897,424250,0
094,302,2725789,104050,73269,15406,0
098,302,1136355,55269,96111,23685,0
099,302,95090,1546,1853,554,0
101,302,290468,8679,6195,310,0
102,302,580998,7571,1868,2005,0
103,302,435638,28598,25906,5104,0
106,302,115639,0,0,0,0
108,302,3817230,253972,336022,38593,0
111,302,287817,10350,17938,3252,0
113,302,6012308,202665,30564,66770,0
114,302,299,0,0,2,0
115,302,473078,2175,3658,464,0
116,302,8356507,418361,417525,28287,0
117,302,607952,40009,0,5412,0
118,302,859959,66014,80612,12682,0
119,302,64793,9153,13037,1107,0
120,302,166790,8717,9842,1090,0
121,302,156,14,6,1,0
122,302,83629,4912,4304,583,0
123,302,13637,59,25,38,0
125,302,926747,23418,24506,185,0
126,302,18538,1711,4275,97,0
127,302,4356659,0,0,0,0
128,302,313624,26525,0,5562,0
129,302,12134111,602253,484663,117712,7138803
130,302,15613,0,0,0,0
132,302,48639,0,0,0,0
133,302,769788,63743,1883,29070,0
134,302,4815855,547308,397142,82789,0
135,302,36546984,0,0,0,0
136,302,2047997,14613,27198,10248,0
137,302,7037388,0,0,0,0
139,302,4155927,0,0,0,0
145,302,0,-6946275,0,0,0
146,302,0,0,-6217759,0,0
147,302,24394220,0,0,0,0
148,302,22075015,0,0,0,0
149,302,27603,0,0,-43096,0
150,302,6302378,0,0,0,0
151,302,36335,0,0,-1236843,0
152,302,1209687,0,0,0,0
156,302,1023808,0,0,0,0
158,302,1758,0,0,0,0
159,302,18678679,0,0,0,0
160,302,186349,0,0,0,0
162,302,116218,0,0,0,0
163,302,11549255,0,0,0,0
164,302,73604199,0,0,0,0
165,302,843412461,0,0,0,0
166,302,932529,0,0,0,0
167,302,695012748,0,0,0,0
168,302,90372838,0,0,0,0
169,302,383705953,0,0,0,0
176,302,7631,0,0,0,0
177,302,5132562,0,0,0,0
178,302,770727,0,0,0,0
180,302,852581,0,0,0,0
190,302,2353042091,0,0,0,7138803
209,302,0,0,0,0,0
210,302,2353042091,0,0,0,0
018,303,2576379,112062,0,5235,2302866
019,303,41442,163,0,26,31442
020,303,516620,54601,0,2235,137565
021,303,790587,21902,0,1036,0
028,303,309235,19813,13684,3113,254562
029,303,103355,9499,8288,1097,0
070,303,785289,62190,64850,9150,367383
071,303,959797,32830,0,0,0
072,303,3980753,215107,221626,17045,0
073,303,526210,18387,24957,6171,100450
074,303,643146,36079,0,10700,0
078,303,1543688,18517,69011,18513,17126
079,303,1072733,49822,100810,5802,75956
080,303,74611531,6870120,6181433,1433082,733973
096,303,192019,17324,13826,3686,0
097,303,4896485,571338,1922493,283613,0
098,303,4512447,367811,267538,67064,1206896
099,303,8799977,744912,689795,86243,693780
100,303,17525817,1377149,1116527,147607,133673
108,303,18118596,457805,872488,61438,16610393
109,303,24870510,61714,105804,43535,7932352
110,303,8129535,350510,637618,83217,333687
111,303,51834782,1060402,4227746,383576,45772959
112,303,60541320,2276522,0,209003,52154848
113,303,20768352,2697893,1146041,235534,14900640
114,303,38976132,1910087,0,249315,35974921
115,303,280433434,32106752,33142171,8612622,197182890
116,303,355469119,15704844,14762223,4781624,88587181
117,303,69682703,4705737,0,630324,64246541
118,303,141608281,9242773,11408777,826311,112652047
119,303,6756630,721640,852364,48144,4877897
122,303,85438566,1694723,2717093,422420,71136040
123,303,76784025,1156290,843197,461883,45172131
124,303,15802227,45398,0,12403,15129035
125,303,638884209,18580952,24467207,435630,92956900
126,303,47384420,4296813,7033132,243470,2155282
128,303,58108955,4714514,0,1017279,51943898
129,303,65284495,2417696,2079053,274699,58090534
130,303,19589225,2365084,3355304,582417,12982009
131,303,11473847,368688,306953,4461,87372
132,303,4284027,113324,0,0,1904059
133,303,10728250,1222618,1031059,415145,2419894
134,303,18600764,1398435,1184251,265809,14915044
138,303,335743097,0,0,0,0
139,303,267910030,0,0,0,0
140,303,31117792,0,0,0,0
141,303,331496689,0,0,0,0
142,303,53561434,0,0,0,0
143,303,8146478,0,0,0,0
144,303,89154405,0,0,0,0
145,303,0,-120270840,0,0,0
146,303,0,0,-120867319,0,0
151,303,0,0,0,-10650332,0
154,303,0,0,0,-11751345,0
190,303,3371069839,0,0,0,1016174226
209,303,0,0,0,0,0
210,303,3371069839,0,0,0,0
001,304,11888744,1139399,26513,205572,0
002,304,11805530,492744,271432,186300,0
003,304,-2289795,-13654,154721,-44341,0
004,304,-10834383,-278332,-9091,-188391,0
005,304,2918065,288067,418967,42921,0
006,304,-2658125,-53648,-54672,-19079,0
016,304,28992851,1522766,0,18853,0
025,304,-34880665,-675430,0,-543634,0
027,304,-1605116,-12052,-5138,-721,0
030,304,2811196,4755,0,7128,0
031,304,-79361894,0,0,0,0
032,304,-3594885,-52,0,-13651,0
033,304,-5902761,-245,0,-93,0
034,304,-43346,-3227,0,-3443,0
035,304,-9374531,-55532,0,-13438,0
036,304,-296208,-237,0,-728,0
037,304,-2796364,-39056,0,-577,0
039,304,-1378346,-28076,0,-30547,0
040,304,-40597726,-2316239,0,-1612391,0
041,304,-34647161,-2399200,0,-1165647,0
042,304,0,1,0,0,0
043,304,10224209,97289,60613,27971,0
044,304,10723323,385356,438493,455086,0
045,304,-16202621,-927177,-1079192,-2226938,0
046,304,-43172924,-442645,-1831812,-134969,0
047,304,3786563,33686,45183,4638,0
048,304,-9453234,-116168,-208639,-7260,0
049,304,-55760534,-2699769,-3354898,-676232,0
050,304,6742018,225742,192252,43521,0
052,304,8813391,139717,113267,179698,0
053,304,889349,0,0,0,0
054,304,6754864,104449,266369,53707,0
055,304,-15394618,-135530,-107956,-47083,0
056,304,2099142,57357,129254,83124,0
059,304,-23228223,-1032376,-1512970,-249971,0
060,304,-12508258,-17701,-21231,-1402,0
061,304,-72676743,-487805,-2166285,-169232,0
062,304,-7339206,-55201,-95593,-3334,0
063,304,55089849,826288,376385,334432,0
064,304,-17318342,-846745,-915525,-225986,0
065,304,-10258611,-205870,0,-127022,0
066,304,8918599,145477,180157,60509,0
067,304,-7773550,-165540,-233229,-14859,0
068,304,6264152,246279,443175,86382,0
070,304,14140582,227527,297423,103599,0
071,304,-44980295,-296482,-528307,-30427,0
072,304,-36554133,-1150941,-1850087,-132981,0
073,304,359472,629,425,635,0
074,304,-1361947,-25764,-44928,-97346,0
075,304,-6895185,-1011925,-500831,-433277,0
076,304,-13274282,-317674,-445273,-33675,0
077,304,7182141,73978,291979,33941,0
078,304,-24954188,-1172938,-2556476,-912177,0
079,304,15871928,566117,420740,38093,0
080,304,-10046013,-415224,-384859,-127444,0
081,304,-5690692,-145679,-194333,-112319,0
082,304,-32320616,-1227253,-270375,-34898,0
083,304,-3817962,-208010,-365082,-59278,0
084,304,-25359610,-4000486,-2833687,-712279,0
085,304,-36438585,-2764146,-2844793,-905095,0
086,304,-75799498,-5116265,-2629608,-808315,0
087,304,-47516424,-4278389,-2394802,-245488,0
088,304,-5919824,-1280616,-1618773,-201766,0
089,304,-19192787,-2267004,-3210344,-789127,0
090,304,-41756805,-1930538,-2435905,-83981,0
092,304,-42494345,-6986865,-6175683,-129545,0
093,304,4736059,172340,153950,52406,0
094,304,-46199124,-1488486,-1076431,-213066,0
095,304,18575322,2977238,3282826,491021,0
096,304,-25496653,-1630673,-924306,-115981,0
097,304,-32353550,-855647,-1459204,-474800,0
098,304,42648038,1781773,2067252,19602,0
099,304,-773261,-22620,-22232,-5014,0
100,304,27972456,2852843,2259713,246647,0
101,304,18574670,415597,300917,233928,0
102,304,-18834826,-451395,-109761,-99231,0
103,304,-34673838,-2442581,-1152773,-1089816,0
104,304,-1118273,-18351,-22980,-2154,0
105,304,12910083,363137,0,208124,0
106,304,-164956306,-6465798,-10987122,-3866928,0
107,304,-44449708,-1700941,-747823,-85866,0
108,304,28562888,882104,1074112,505509,0
109,304,-10171155,-45821,-148307,-6566,0
110,304,46849772,1052614,3040087,6552,0
111,304,-7859019,-132866,-226232,-39789,0
112,304,-90200962,-3307128,0,-192810,0
113,304,-9380973,-1128745,-525942,-294397,0
114,304,3906699,54707,0,5877,0
115,304,19305808,2431172,0,1134379,0
116,304,413878561,17191081,16728552,8989013,0
117,304,-159297274,-3285416,0,-609596,0
118,304,-15928904,-481431,-922001,-164944,0
119,304,-23449591,-2741354,-3490782,-245392,0
120,304,76268097,2014316,2061625,562713,0
121,304,-33408406,-1640500,-597476,-92945,0
122,304,-9182194,-886028,-847166,-44622,0
125,304,-20964120,-1285140,-1300635,-39735,0
126,304,14972659,1077853,2350266,131399,0
128,304,-3335886,0,0,0,0
129,304,-17671389,-364842,-338848,-98514,0
130,304,-34129382,-3490438,-5250641,-915640,0
131,304,56303977,1072889,1544709,370275,0
132,304,31923335,762990,1677131,0,0
133,304,-18153717,-1347200,-575441,-660817,0
134,304,-4908301,-749908,-665960,-5932,0
136,304,166770827,991695,882603,482488,0
145,304,0,40895043,0,0,0
146,304,0,0,32721349,0,0
151,304,0,0,0,4444473,0
154,304,0,0,0,2884426,0
180,304,84989684,0,0,0,0
190,304,-537193270,0,0,0,0
209,304,0,0,0,0,0
210,304,-537193270,0,0,0,0
001,305,38426,1071,0,0,0
002,305,2942703,130961,0,762,0
003,305,557403,28777,0,3269,0
004,305,152,2,0,0,0
005,305,143248,32601,0,694,0
006,305,2650538,251532,0,7516,0
007,305,3394951,632762,0,31353,0
008,305,32202499,7899849,0,785073,0
009,305,21095,509,0,9,0
010,305,811607,45597,0,5818,0
011,305,1209175,86208,0,15693,0
012,305,2547,162,0,0,0
013,305,27282,2660,0,2686,0
015,305,85231,9559,0,1230,0
016,305,55533672,3971124,0,72123,0
017,305,8229772,3509198,0,304049,0
018,305,2159952,428129,0,72,0
019,305,3966218,488657,0,50815,0
020,305,196026,32038,0,8073,0
021,305,183436,18519,0,297,0
022,305,1104585,30851,0,758,0
023,305,5730,866,0,27,0
025,305,9719079,430923,0,42176,0
026,305,430563,26314,0,1559,0
027,305,2937813,637195,0,39076,0
028,305,3461904,581015,0,83583,0
029,305,605533,64384,0,7397,0
030,305,144630,1047,0,3853,0
031,305,1751254,0,0,0,0
032,305,189116,32,0,1169,0
033,305,167603,0,0,234,0
034,305,28700,2726,0,2411,0
035,305,2185747,53083,0,4961,0
036,305,194051,2815,0,1268,0
037,305,235749,8968,0,90,0
039,305,989798,22282,0,22929,0
040,305,644859,50919,0,29853,0
041,305,15082903,1659742,0,1034744,0
042,305,658104,15724,0,1069,0
043,305,58091937,1264410,0,118771,0
044,305,8702327,601125,0,212688,0
045,305,91155059,2830826,0,774250,0
046,305,241844791,5424105,0,210019,0
047,305,4960784,331481,0,12341,0
048,305,6565042,310862,0,13495,0
049,305,156010364,9062163,0,4306485,0
050,305,95943197,4654683,0,888062,0
052,305,5450647,180612,0,143540,0
053,305,12084900,470018,0,225486,0
054,305,13514261,414883,0,448786,0
055,305,93738661,2794653,0,1120886,0
056,305,5521344,116622,0,3937,0
057,305,168669,27608,0,8920,0
059,305,13306661,766299,0,219601,0
060,305,64653482,4541072,0,679911,0
061,305,48074350,1344046,0,11666,0
062,305,7779118,258002,0,1329,0
063,305,7067835,289901,0,87310,0
064,305,33874355,3593316,0,1254398,0
065,305,2078783,95435,0,17768,0
066,305,1463273,96133,0,17927,0
067,305,54214202,3007264,0,176147,0
068,305,61120882,5203025,0,160617,0
070,305,23421615,864355,0,105347,0
071,305,74938202,2249496,0,35477,0
072,305,32077107,1944946,0,116711,0
073,305,5494831,76796,0,6373,0
074,305,4233272,30369,0,2801,0
075,305,21055777,1180522,0,418606,0
076,305,13454880,731139,0,87473,0
077,305,22713212,820990,0,144017,0
078,305,59333544,4980103,0,78382,0
079,305,4661186,357535,0,59752,0
080,305,2311532,393195,0,60214,0
081,305,36053206,4585489,0,412666,0
082,305,14858813,934365,0,63293,0
083,305,2323552,172446,0,69797,0
084,305,180543533,29743937,0,2811343,0
085,305,11483892,2074702,0,434709,0
086,305,285322324,37263123,0,2652465,0
087,305,9400852,567476,0,82295,0
088,305,16300885,4535237,0,122836,0
089,305,22715805,3298644,0,776574,0
090,305,45599383,3540140,0,47396,0
091,305,12516,144,0,66,0
092,305,50113422,8484586,0,931431,0
093,305,224483840,9207387,0,716401,0
094,305,23139444,929996,0,347322,0
095,305,157608365,18149156,0,2114988,0
096,305,122488237,8849289,0,1728483,0
097,305,84169578,8748759,0,1736742,0
098,305,153987904,12406753,0,244819,0
099,305,21241679,1958426,0,454873,0
100,305,20062641,1818084,0,568030,0
101,305,6745694,336922,0,103299,0
102,305,17214810,670063,0,360393,0
104,305,14250727,1116291,0,118224,0
105,305,7944588,341265,0,72499,0
106,305,43447041,2567963,0,1991489,0
107,305,116463950,4152990,0,248550,0
108,305,14997184,606370,0,189300,0
109,305,29268706,468207,0,91655,0
110,305,30192180,1037507,0,122561,0
111,305,178376603,5457867,0,1129594,0
112,305,183524650,18226831,0,198175,0
113,305,22020581,2847392,0,315981,0
114,305,13161964,230085,0,21429,0
115,305,185456477,18398736,0,3465723,0
116,305,607929205,42819442,0,12362273,0
117,305,218848674,15666380,0,1718466,0
118,305,744603433,32484973,0,6461535,0
119,305,38071635,5544000,0,769383,0
120,305,34552093,1662817,0,344799,0
121,305,35015575,2769714,0,182376,0
122,305,164655738,7137636,0,1788880,0
123,305,36958749,146265,0,231458,0
124,305,3182956,3383,0,17,0
125,305,806822978,14526414,0,1009041,0
126,305,62138526,5919526,0,941477,0
128,305,20383504,2618954,0,264161,0
129,305,66307764,3547039,0,383525,0
130,305,76554183,10549081,0,1551124,0
131,305,20211352,838155,0,63489,0
132,305,354136380,17949274,0,0,0
133,305,17753933,1914350,0,477298,0
134,305,51823841,1351933,0,82935,0
135,305,6444546,0,0,0,0
136,305,735481,5247,0,362,0
145,305,0,-463648002,0,0,0
151,305,0,0,0,-49529191,0
154,305,0,0,0,-18644991,0
180,305,7643572,0,0,0,0
190,305,7225722880,0,0,0,0
209,305,0,0,0,0,0
210,305,7225722880,0,0,0,0
007,306,6061026,170364,183513,25426,0
008,306,14151620,1259295,1940395,93736,0
022,306,1032,0,24,3,0
027,306,2113,0,14,18,0
042,306,1312,0,0,0,0
043,306,722702,24320,8366,2194,0
044,306,3275788,233462,110897,109245,0
045,306,658744,10545,51684,17851,0
046,306,995311,38290,54804,28578,0
047,306,504,36,18,11,0
048,306,301,0,0,0,0
049,306,4024,195,332,52,0
053,306,5765630,257979,274793,39216,0
054,306,5001,0,0,0,0
055,306,2002,0,0,0,0
056,306,3083018,40232,153158,35364,0
057,306,4653,0,0,101,0
059,306,379285,10601,32241,4379,0
060,306,31481,3099,1893,625,0
062,306,3375675,183366,166775,36672,0
063,306,7909841,406819,269310,80376,0
064,306,7497509,625711,894272,127585,0
066,306,15362121,741724,492899,197542,0
068,306,304264,15910,30986,4962,0
070,306,17857077,688448,1551091,14463,0
071,306,12090427,130226,1766540,37552,0
072,306,93983088,8409659,7897143,317212,0
076,306,12906180,564708,1036371,145368,0
077,306,7235476,210707,410198,77497,0
079,306,984306,32563,98202,12192,0
080,306,502,0,0,0,0
082,306,111238,8489,5211,2096,0
083,306,22933271,1462291,2301789,151267,0
088,306,2006,0,0,0,0
089,306,5003,0,0,0,0
090,306,28974913,1459994,2158756,690492,0
093,306,66868376,5510481,7567003,1023198,0
097,306,4021,0,0,0,0
098,306,760972,18711,13074,3365,0
108,306,1002,0,0,0,0
111,306,9895930,77719,317788,10860,0
116,306,30005,0,0,0,0
118,306,500037,0,0,2498,0
119,306,23831941,2387949,3153181,359681,0
128,306,50589,4360,0,1010,0
130,306,10001,0,0,0,0
131,306,57847,2061,1830,371,0
132,306,69758935,3556903,7826330,0,0
133,306,29219,3002,2707,623,0
134,306,20660809,1538043,1997830,401729,0
135,306,806,0,0,0,0
137,306,402,0,0,0,0
145,306,0,-30088262,0,0,0
146,306,0,0,-42771418,0,0
147,306,313306661,0,0,0,0
148,306,370604207,0,0,0,0
149,306,2229380,0,0,-38378,0
150,306,95066083,0,0,0,0
151,306,1294358,0,0,-1207806,0
152,306,817328,0,0,0,0
153,306,56773060,0,0,0,0
154,306,35301597,0,0,-2787261,0
155,306,5649412,0,0,0,0
156,306,151615406,0,0,-21965,0
157,306,88063998,0,0,0,0
159,306,70700325,0,0,0,0
160,306,28756987,0,0,0,0
161,306,651307,0,0,0,0
162,306,2149123,0,0,0,0
163,306,80034358,0,0,0,0
164,306,68362841,0,0,0,0
167,306,104924,0,0,0,0
169,306,40113483,0,0,0,0
171,306,4012,0,0,0,0
173,306,1055337,0,0,0,0
175,306,10576,0,0,0,0
176,306,58000308,0,0,0,0
177,306,3754197,0,0,0,0
178,306,47996062,0,0,0,0
180,306,5721174,0,0,0,0
190,306,1987275840,0,0,0,0
209,306,0,0,0,0,0
210,306,1987275840,0,0,0,0
001,309,12169843,1166671,26656,221789,0
002,309,15691380,645483,277063,200118,45633
003,309,-1385560,20854,95399,-40369,295040
004,309,-10357136,-272215,-8981,-181276,1076
005,309,4120817,462176,653773,65548,428975
006,309,1296324,271861,20048,-6016,1045819
007,309,318177200,64185670,91967135,4187254,4554616
008,309,212240651,24489341,30370263,3585757,23785896
009,309,30083,648,2424,139,0
010,309,1181509,129292,69746,17003,68
011,309,1220250,86660,0,16115,5377
012,309,2547,162,0,0,0
013,309,27353,2660,0,2686,0
014,309,8754,218,0,96,0
015,309,85878,9559,0,1230,0
016,309,84542102,5494502,0,91045,0
017,309,12166394,4202778,953697,394311,206958
018,309,4943206,560228,0,8717,2302866
019,309,4007660,488820,0,50841,31442
020,309,1201323,180759,0,35843,151710
021,309,17542456,1993730,926798,44840,329
022,309,50207105,1271612,1720386,478825,4362
023,309,5846,866,0,27,0
024,309,0,0,0,0,0
025,309,-25161586,-244507,0,-501458,0
026,309,11005300,1439901,1583167,66682,344311
027,309,2269643,625143,253370,41499,576382
028,309,61456169,8923929,8493510,1414555,552822
029,309,27880013,3524801,4230433,375510,43432
030,309,2955826,5802,0,10981,0
031,309,-77610640,0,0,0,0
032,309,-3405769,-20,0,-12482,0
033,309,-5735158,-245,0,141,0
034,309,-14646,-501,0,-1032,0
035,309,-7188784,-2449,0,-8477,0
036,309,-102157,2578,0,540,0
037,309,-2560615,-30088,0,-487,0
038,309,0,0,0,0,0
039,309,-388548,-5794,0,-7618,0
040,309,-39952867,-2265320,0,-1582538,0
041,309,-19564258,-739458,0,-130903,0
042,309,284036506,6938769,12775612,1092120,13788
043,309,79245619,2036325,279620,187710,1174460
044,309,114421397,8461713,9807515,3018820,11531477
045,309,130267340,4310382,4089528,522647,12459952
046,309,229668987,5962887,-996289,1396165,26488410
047,309,50047106,1704115,1401258,132869,187604
048,309,19925406,1539615,1265447,65779,15270408
049,309,364065370,19401622,24904661,8687806,290480
050,309,102855065,4888665,199526,932961,24901
051,309,0,0,0,0,0
052,309,14595612,334441,120529,327833,270733
053,309,72348982,2117094,3665989,754067,4064891
054,309,36657153,1401795,1144283,914986,323232
055,309,97710799,3325705,625991,1288865,1903377
056,309,21964014,436045,1419633,294421,6945325
057,309,22264873,3213847,1776473,720542,0
058,309,15227815,1356934,1245483,80473,0
059,309,19147644,2123153,2230740,935063,72409
060,309,78875691,5757153,1933535,1337131,18417167
061,309,-22042255,965319,-1911891,-132270,2025098
062,309,107005361,3553955,5257150,841995,20137577
063,309,208865692,6848756,5394826,1204727,2415470
064,309,162969912,14818652,16254448,4643275,4682487
065,309,-8179828,-110435,0,-109254,0
066,309,110962066,3865734,3647953,775145,19046539
067,309,46534263,2841724,-233229,161288,22916
068,309,71374477,5610100,734892,302780,506988
069,309,0,0,0,0,0
070,309,82645387,4249311,4366272,589659,11865682
071,309,54405483,2538178,2382975,236375,9402000
072,309,339882685,21537064,25795632,1398345,50459377
073,309,9466488,185981,250766,72905,1663491
074,309,3514471,40684,-44928,-83845,0
075,309,14160592,168597,-500831,-14671,0
076,309,43159260,3229453,3869513,480606,18896078
077,309,57263939,1729660,1436426,312091,13244924
078,309,36188948,3834730,-2464192,-802458,178404
079,309,37100251,2028509,1356287,205285,1016998
080,309,84070487,8992703,8228698,1726276,1049223
081,309,30851263,4486385,-154174,324892,0
082,309,6857285,1003186,444684,109430,5520154
083,309,86527620,5180972,8497881,1213973,31092860
084,309,155183923,25743451,-2833687,2099064,0
085,309,-21010607,161415,-2158907,-305811,1595969
086,309,209522826,32146858,-2629608,1844150,0
087,309,-37547340,-3701368,-2386394,-162685,0
088,309,164292979,39449603,46651765,877983,56299359
089,309,52580162,6597277,5458963,1855680,3624119
090,309,97140570,8208483,7069239,1395310,50716877
091,309,414978,70578,69842,11911,1061
092,309,10460836,2373687,-5451104,967288,327944
093,309,585650176,40840975,38126755,5911840,25240727
094,309,-9601470,-68855,-677647,209926,2334324
095,309,176183687,21126394,3282826,2606009,0
096,309,115490682,9140221,5557395,2032693,1882620
097,309,67832241,9677444,2551178,1710244,6609431
098,309,289939357,18886545,8100272,1416700,25977405
099,309,57771630,4689163,2774955,1288141,8486568
100,309,75465662,6951302,4055604,1141104,2658964
101,309,26948025,802381,323886,343054,1251
102,309,-810569,236612,-99571,267535,0
103,309,-34238200,-2413983,-1126867,-1084712,0
104,309,15685485,1333604,216076,170617,82983
105,309,20854671,704402,0,280623,0
106,309,-121393626,-3897835,-10987122,-1875439,0
107,309,72014242,2452049,-747823,162684,0
108,309,102503202,3715177,4718061,1021897,49230633
109,309,49885364,581569,244147,140972,12650960
110,309,85583453,2458431,3708951,217469,333687
111,309,239401993,6749370,4901341,1595114,50234276
112,309,155544563,17311543,0,222989,53290135
113,309,39481294,4624762,653948,324830,14912025
114,309,56045094,2194879,0,276623,35974921
115,309,485668797,52938835,33145829,13213188,197182890
116,309,1519791783,88058093,43299633,28009203,130786816
117,309,129842055,17126710,0,1744606,64246541
118,309,995918297,49274686,21299846,7917061,215668319
119,309,54962381,7618093,2718083,1138518,9664947
120,309,112348762,3749529,2138208,918334,0
121,309,20003864,3048760,361927,208334,12932414
122,309,257185109,8414126,2802799,2205624,83777107
123,309,114090951,1303346,844435,693786,45250423
124,309,18985183,48781,0,12420,15129035
125,309,1633541642,42341789,35088533,1733445,107938612
126,309,198129610,17655507,20002998,1726048,16612401
127,309,69936813,0,0,0,1015
128,309,75520786,7364353,0,1288012,51943898
129,309,126054981,6202146,2224868,677422,65229337
130,309,68622274,10367866,-239095,1383943,16472749
131,309,139328993,3799157,3369286,615031,14454560
132,309,616865611,29785486,27162342,0,14662500
133,309,20919801,2893384,1229888,592064,6950610
134,309,100703903,4940715,4019747,972129,21900419
135,309,215267986,0,0,0,0
136,309,323958136,1757677,2231088,912187,88544796
137,309,35946683,0,0,0,0
138,309,341462236,0,0,4218,0
139,309,272065957,0,0,0,0
140,309,31117792,0,0,0,0
141,309,331496689,0,0,0,0
142,309,53561434,0,0,0,0
143,309,8146478,0,0,0,0
144,309,89154405,0,0,0,0
145,309,0,-907370758,0,0,0
146,309,10784757,0,-603200468,0,0
147,309,1022439723,0,0,0,178105434
148,309,808409565,0,0,0,195214890
149,309,6431099,0,0,-129490,1023287
150,309,342927815,0,0,0,54480330
151,309,2147046,0,0,-88067784,1215616
152,309,11678241,0,0,0,693563
153,309,56773060,0,0,0,0
154,309,168341575,0,0,-32716867,12592954
155,309,5649412,0,0,0,0
156,309,283631308,0,0,-17001478,92122088
157,309,157356195,0,0,0,46448407
158,309,1758,0,0,0,0
159,309,240753339,0,0,0,98251238
160,309,377110668,0,0,0,34910432
161,309,194513198,0,0,0,402260
162,309,9145359,0,0,0,5596285
163,309,464901697,0,0,0,66066160
164,309,213633468,0,0,0,60179017
165,309,843412461,0,0,0,0
166,309,4421215,0,0,0,0
167,309,758670114,0,0,0,102693
168,309,90372838,0,0,0,0
169,309,572795636,0,0,0,46812513
170,309,6791449,0,0,0,0
171,309,101312666,0,0,0,1215
172,309,0,0,0,0,0
173,309,12940523,0,0,0,1502
174,309,13490426,0,0,0,0
175,309,36251,0,0,0,2507
176,309,145555097,0,0,0,21281274
177,309,158181087,0,0,0,1412331
178,309,234816922,0,0,0,19663673
180,309,127409594,0,0,0,14624406
190,309,22574627371,0,0,0,2860061697
201,309,0,0,0,0,0
202,309,0,0,0,0,0
203,309,0,0,0,0,0
204,309,0,0,0,0,0
209,309,0,0,0,0,0
210,309,22574627371,0,0,0,0
001,310,337103736,10015629,240414,2345985,14553
002,310,34891935,1235862,399129,624283,1024817
003,310,32052593,749690,68943,196021,30824026
004,310,69603563,815826,7955,1218724,54654
005,310,5543060,563475,679352,69601,951144
006,310,47794419,1248896,1054191,91990,39664668
007,310,414082948,74289571,106070339,6250473,8915453
008,310,342456192,33139112,40077837,4192879,29295268
009,310,92078257,2788779,6886,2701307,2774
010,310,4758939,411021,242390,38293,3366
011,310,53552729,2085675,0,1686151,398413
012,310,11852,317,0,54,6142
013,310,85749,8304,7696,7199,5881
014,310,2854475,20271,0,26835,0
015,310,7564528,328695,0,15716,5987665
016,310,225977300,16325221,0,1698859,6224287
017,310,68682082,10411137,8765003,2138754,5051170
018,310,97643227,13317784,0,996318,2302866
019,310,96321830,6785663,0,308615,31442
020,310,5470220,540782,0,71413,1784955
021,310,131067662,17106613,926798,785851,790761
022,310,62812224,1453443,2307675,555239,54564
023,310,2902852,18797,0,2676,84643
024,310,37510249,0,0,0,0
025,310,17283849,2527191,0,1891108,592669
026,310,12081743,1520081,1668201,72891,524200
027,310,12210715,1875865,1376833,177754,6956748
028,310,219683264,28670552,23827643,3690249,3854009
029,310,50100440,6116690,7239539,704637,106529
030,310,64573679,458850,0,982434,48787130
031,310,1300244875,0,0,0,833854180
032,310,110351,375,0,6171,73870
033,310,1905815,480,0,343,1877257
034,310,11857,1047,0,630,895
035,310,10609939,292407,0,15732,7855457
036,310,125264,2973,0,1963,9504
037,310,1615118,71631,0,1114,971650
038,310,5547017,485429,295182,188364,0
039,310,23204545,535592,0,878537,25243
040,310,81039602,3590467,1406477,19242465,1976764
041,310,33132285,4224603,0,4497320,6469765
042,310,461496467,9753108,17137600,1385640,11169686
043,310,92971981,2351887,580313,191500,7193233
044,310,168013201,10142685,11834095,3405638,24212735
045,310,144558679,4615501,4744350,1288030,19057430
046,310,298761007,6498720,2136547,2151040,85096593
047,310,85869968,3257104,2152697,307915,5640684
048,310,81983569,2540668,2311127,215721,51774170
049,310,451467498,20939096,29200250,9588471,1130976
050,310,136095533,5791341,558939,1212113,8491248
051,310,350340,23304,2200,5382,0
052,310,58432840,2295176,2084050,871907,18079863
053,310,78780552,2208278,4080457,778976,5442349
054,310,42888354,1592506,1804451,1061845,927777
055,310,194647690,5149034,3576762,2361023,8067286
056,310,23653647,451033,1508056,304607,7262676
057,310,42520305,5404572,3031014,1450964,31567
058,310,22941875,2082161,1783150,109951,0
059,310,49931889,2973873,5012473,1294448,6376992
060,310,152835743,8183427,4542445,2140533,43475686
061,310,88584625,3470996,7392345,808776,19385501
062,310,132533972,3713652,5764470,894713,30904484
063,310,342914552,13401635,6828052,2621483,8794488
064,310,231248613,21458475,22912541,7089607,5014838
065,310,4277579,125823,0,30158,561576
066,310,116584660,4156616,3926020,810503,19046539
067,310,167866652,8014904,2856085,300902,50972888
068,310,246685208,20044819,17580849,2759046,34621660
069,310,8259087,0,0,0,0
070,310,118240996,6310640,7596535,855172,28990784
071,310,78606647,2953916,3598792,327568,20874448
072,310,371531309,23120816,28153614,1482946,51486459
